node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808727,191.273162,3.024936,0.0
1,7,99999.808708,191.28269,1.626849,0.0
1,16,99999.808708,191.28269,1.579404,0.0
2,4,99999.808708,191.28269,1.410365,0.0
2,7,99999.808708,191.28269,1.590133,0.0
2,12,99999.808708,191.292219,0.655532,0.0
2,13,99999.808708,191.28269,0.994563,0.0
2,18,24999.808708,191.28269,1.158476,0.0
2,23,24999.808708,191.28269,1.335382,0.0
3,10,99999.808708,191.28269,1.73378,0.0
3,11,24999.808708,191.292219,2.176404,0.0
3,14,1549.808708,191.292219,1.968622,0.0
3,21,99999.808708,191.292219,2.129316,0.0
4,16,99999.808708,191.292219,1.286626,0.0
5,8,24999.808708,191.292219,1.554012,0.0
5,16,24999.808708,191.292219,0.920773,0.0
6,7,1549.808708,191.292219,1.658678,0.0
6,19,1549.808708,191.292219,2.103925,0.0
7,17,99999.808708,191.292219,2.164841,0.0
7,19,24999.856531,143.469164,1.308084,0.0
7,21,99999.808708,191.292219,1.58298,0.0
8,9,24999.808708,191.292219,1.627922,0.0
9,15,24999.808708,191.292219,1.09911,0.0
9,16,99999.808708,191.28269,1.712918,0.0
10,11,24999.808708,191.292219,1.464009,0.0
10,12,99999.808708,191.292219,1.951337,0.0
10,16,99999.808708,191.292219,2.317548,0.0
10,17,99999.808708,191.292219,1.825452,0.0
12,22,99999.808708,191.292219,1.591563,0.0
13,14,1549.808708,191.28269,1.33729,0.0
13,17,99999.808708,191.28269,1.329899,0.0
13,19,24999.808708,191.28269,2.968192,0.0
15,20,24999.808708,191.292219,1.774669,0.0
17,20,99999.808708,191.292219,1.144886,0.0
17,23,24999.856531,143.462018,1.536131,0.0
18,21,24999.808708,191.292219,1.055717,0.0
20,22,24999.808708,191.28269,1.731277,0.0
