node1,node2,free_bw,used_bw,delay,pkloss
1,3,99673.330668,326636.684922,1.185536,0.0
1,7,99588.732507,411246.939905,1.022458,0.0
1,16,99875.877237,124110.357098,0.943899,0.0
2,4,99955.717285,44280.501935,1.115084,0.0
2,7,99908.051585,91948.415475,0.993729,0.0
2,12,99757.904629,242083.27146,1.071215,0.0
2,13,99999.808077,191.90405,0.969291,0.0
2,18,24705.472358,294512.921213,0.75078,0.0
2,23,24991.46656,8533.439968,0.951052,0.0
3,10,99759.144428,240843.536656,0.763178,0.0
3,11,24935.459362,64534.18697,1.116991,0.0
3,14,1549.808096,191.894459,1.073122,0.0
3,21,99790.147941,209841.571817,1.09303,0.0
4,16,99955.717285,44280.501935,1.075745,0.0
5,8,24962.86714,37127.293553,0.900269,0.0
5,16,24962.86714,37131.004241,0.953078,0.0
6,7,1539.084366,10915.088238,0.94223,0.0
6,19,1408.016793,141976.111105,1.007557,0.0
7,17,99992.658203,7341.430518,0.683784,0.0
7,19,24821.079568,178920.431827,1.19555,0.0
7,21,99651.883247,348116.753299,1.133323,0.0
8,9,24953.338665,46659.003565,1.119971,0.0
9,15,24999.808058,191.932824,1.049995,0.0
9,16,99987.892843,12107.157137,1.229405,0.0
10,11,24997.42503,2574.841328,0.857592,0.0
10,12,99905.6683,94317.55922,1.021266,0.0
10,16,99819.936026,180054.975711,0.941157,0.0
10,17,99825.828252,174145.638379,0.727892,0.0
12,22,99990.274918,9724.596416,1.013041,0.0
13,14,1549.808115,191.884869,0.784278,0.0
13,17,99998.616553,1383.377484,0.637054,0.0
13,19,24989.084366,10915.088238,0.934601,0.0
15,20,24998.616415,1383.515773,1.072049,0.0
17,20,99928.309507,71686.909761,0.596881,0.0
17,23,24990.274918,9724.596416,0.62573,0.0
18,21,24552.942117,447035.538679,1.046419,0.0
20,22,24939.03429,60965.710287,0.962377,0.0
