node1,node2,free_bw,used_bw,delay,pkloss
1,3,99828.245877,171745.540382,0.0,0.0
1,7,97867.194403,2132209.895052,2.529144,0.027628
1,16,98521.275362,1478724.637682,0.0,0.0
2,4,99752.020788,247395.903088,0.0,0.0
2,7,99750.804598,248003.998001,0.0,0.0
2,12,99993.851074,5553.223388,0.0,0.0
2,13,99997.425545,2574.455327,0.0,0.0
2,18,24757.953023,242046.976512,0.0,0.0
2,23,24996.233883,3766.116942,0.0,0.0
3,10,99945.003498,54993.753573,0.0,0.0
3,11,24983.128436,16871.564218,0.0,0.0
3,14,1549.808115,167.89926,0.0,11.111111
3,21,99879.476262,119928.035982,0.901699,0.0
4,16,99751.996002,247408.295852,0.0,0.0
5,8,24529.203398,470796.601699,0.0,0.0
5,16,23111.432284,1887972.013993,0.0,0.0
6,7,1452.112944,97286.522439,0.506997,0.0
6,19,1547.425287,2574.712644,0.0,0.0
7,17,99404.105947,595298.350824,2.156019,0.050352
7,19,23807.212394,1192251.460036,0.0,0.098912
7,21,99753.187406,246812.593703,0.0,0.0
8,9,24911.635346,88360.238114,0.0,0.0
9,15,24956.917541,43082.458771,0.0,0.0
9,16,98742.876562,1257123.43828,0.0,0.023629
10,11,24980.745627,19254.372814,0.0,0.0
10,12,99830.628686,169371.314343,0.0,0.0
10,16,98119.772114,1879538.288422,0.0,0.0
10,17,98274.654673,1724749.625187,0.0,0.06398
12,22,99996.233883,3766.116942,0.0,0.0
13,14,1549.808096,191.894459,0.6845,0.0
13,17,98804.949031,1194455.326804,1.837015,0.098814
13,19,23804.829585,1195110.692106,0.002623,0.0
15,20,24955.726137,44271.650703,0.722051,0.0
17,20,99954.534733,45462.995466,0.403047,0.0
17,23,24996.233883,3765.928749,0.124574,0.0
18,21,24868.753623,131246.376812,0.0,0.0
20,22,24999.808115,191.884869,0.06628,0.0
