node1,node2,free_bw,used_bw,delay,pkloss
1,3,99356.433427,643558.399129,1.185417,0.054825
1,7,95204.173079,4794162.960778,1.087666,0.025491
1,16,96676.122327,3323448.082075,2.150893,0.009033
2,4,96278.604977,3721395.023484,0.897527,0.008332
2,7,96422.736085,3576668.332168,1.055717,0.008587
2,12,99649.570258,350429.742155,1.276135,0.0
2,13,98732.153923,1267187.080056,0.97692,0.025202
2,18,24785.376774,214612.50241,0.891089,0.0
2,23,24712.708375,286100.339796,1.170278,0.0
3,10,99452.89884,547101.159536,1.976013,0.0
3,11,24998.616692,1383.239222,1.022935,0.0
3,14,1446.145542,103849.268089,3.267407,0.0
3,21,99887.816092,112183.908046,1.110196,0.0
4,16,95095.776956,4903276.822754,1.111865,0.021706
5,8,24999.808077,191.90405,1.297474,0.0
5,16,24979.556266,20443.73376,1.166344,0.0
6,7,1480.706647,69286.428835,1.133442,0.0
6,19,1547.425287,2574.712644,1.316786,0.0
7,17,99725.812512,273591.844893,1.02818,0.0
7,19,23857.479764,1142038.728612,3.226876,0.026157
7,21,99874.710645,125276.835151,0.932336,0.0
8,9,22911.067573,2088723.659047,0.981808,0.014554
9,15,24821.097451,178884.670985,0.602484,0.0
9,16,94536.574056,5462234.659205,1.025081,0.0
10,11,24991.468266,8531.307802,3.978491,0.0
10,12,99670.947621,329019.493542,2.306104,0.0
10,16,99399.280288,600659.676165,3.559828,0.0
10,17,99871.123551,128863.569503,3.458977,0.0
12,22,99819.942041,180057.959428,0.823617,0.0
13,14,1467.592963,82402.918892,1.141906,0.0
13,17,99972.405797,27592.824016,1.117468,0.0
13,19,23859.634183,1139770.114943,1.085043,0.026137
15,20,24822.306616,177684.505515,0.606894,0.0
17,20,99931.904857,68091.740539,1.153111,0.0
17,23,24713.89966,284894.878602,0.947118,0.0
18,21,24934.28086,65715.856443,1.148462,0.0
20,22,24753.236734,246763.265714,1.212835,0.0
