node1,node2,free_bw,used_bw,delay,pkloss
1,3,99756.664334,243323.502083,2.411842,0.0
1,7,99806.704,193286.336166,2.254963,0.0
1,16,99946.173383,53826.617338,2.274871,0.0
2,4,99761.408,238592.0,1.103759,0.0
2,7,99981.928,18072.0,2.463341,0.0
2,12,99673.232677,326171.382862,1.08695,0.088496
2,13,99765.007499,234992.50075,1.291156,0.0
2,18,24874.660534,125339.466053,1.10054,0.0
2,23,24987.888,12111.394461,1.269937,0.0
3,10,99700.675865,299324.135173,2.047181,0.0
3,11,24999.808019,191.971205,2.655864,0.0
3,14,1469.952005,80043.993601,4.072905,0.0
3,21,99859.166083,140833.916608,1.60563,0.0
4,16,99761.408,238580.071593,1.459837,0.0
5,8,24999.808019,191.980802,9.203792,0.0
5,16,24999.808019,191.980802,1.1307,0.0
6,7,1477.096,72900.355164,3.4132,0.0
6,19,1528.354165,21644.753341,2.150774,0.0
7,17,99823.44,176551.172883,1.909971,0.0
7,19,24998.616,1383.930807,3.498077,0.0
7,21,99835.328467,164083.766423,1.235247,0.205761
8,9,24991.464,8535.146571,1.219153,0.0
9,15,24999.808,191.990401,1.05238,0.0
9,16,99981.928,18071.09649,1.34325,0.0
10,11,24997.424258,2575.613664,3.558874,0.0
10,12,99823.409659,175994.40056,2.442598,0.209644
10,16,99772.158784,227829.826096,2.773404,0.0
10,17,99956.896,43101.845016,3.221393,0.0
12,22,99961.664,38334.083392,1.979589,0.0
13,14,1468.760124,81239.876012,3.492355,0.0
13,17,99811.490851,188499.725512,4.15647,0.0
13,19,24978.354165,21644.753341,3.223062,0.0
15,20,24998.616,1383.930807,2.288103,0.0
17,20,99998.616,1383.930807,2.695203,0.0
17,23,24990.272973,9727.027297,8.437395,0.0
18,21,24995.040496,4959.50405,1.072288,0.0
20,22,24998.616138,1383.861614,1.989841,0.0
