node1,node2,free_bw,used_bw,delay,pkloss
1,3,99859.783133,140216.86747,0.643611,0.0
1,7,99697.02008,302979.919679,0.0,0.14556
1,16,96860.319309,3139082.237172,3.794432,0.037814
2,4,99941.158751,58841.249121,0.0,0.0
2,7,99740.078321,259908.630606,0.0,0.0
2,12,99971.081434,28917.114386,0.0,0.0
2,13,99998.610302,1389.558247,0.0,2.631579
2,18,24807.105131,192885.185485,0.0,0.0
2,23,24998.610302,1389.697761,0.0,0.0
3,10,99992.626506,7373.123858,0.0,0.0
3,11,24999.807229,192.771084,0.377059,0.284091
3,14,1493.558233,56438.933931,0.044346,0.0
3,21,99923.205141,76791.003758,0.318527,0.15873
4,16,99941.158751,58841.249121,0.0,0.0
5,8,24972.281124,27718.875502,0.0,0.0
5,16,24972.278341,27720.267152,0.0,0.0
6,7,1546.216867,3783.13253,0.0,0.0
6,19,1546.216488,3783.322465,0.0,0.0
7,17,99847.79998,152200.020082,0.0,0.0
7,19,24998.610302,1389.697761,1.986384,0.0
7,21,99857.375238,142624.761522,0.0,0.0
8,9,24990.232932,9742.971888,0.0,0.0
9,15,24981.901797,18097.294086,0.0,0.0
9,16,97103.291495,2896708.50487,0.0,0.0
10,11,24991.429719,8570.281124,0.0,0.263852
10,12,99790.369478,209630.522088,0.0,0.0
10,16,99714.971888,285028.11245,0.0,0.149701
10,17,99865.767068,134232.931727,98.729491,0.0
12,22,99990.232932,9767.068273,2.680421,0.0
13,14,1489.973898,60026.101797,0.0,0.0
13,17,99926.795863,73196.787886,0.0,0.0
13,19,24996.216488,3783.132568,0.861168,0.0
15,20,24990.231951,9768.049001,1.111388,0.0
17,20,99942.355658,57644.341801,0.42665,0.0
17,23,24999.80721,192.790441,1.043558,0.0
18,21,24985.444322,14554.947574,0.37086,0.0
20,22,24943.552566,56444.600775,0.427008,0.0
