node1,node2,free_bw,used_bw,delay,pkloss
1,3,99674.424558,325575.442456,0.849009,0.0
1,7,99761.431857,237960.33634,0.0,0.129032
1,16,98148.817118,1850586.941307,0.0,0.016762
2,4,99817.450255,182549.745026,0.0,0.0
2,7,99992.656734,7342.898584,1.62518,0.0
2,12,99915.184482,84811.27852,0.0,0.0
2,13,99924.719528,75276.708682,0.0,0.0
2,18,24804.339566,195650.652891,0.0,0.0
2,23,24954.516548,45481.177937,0.0,0.0
3,10,99804.339566,195660.433957,0.0,0.0
3,11,24997.424258,2575.742426,0.0,0.0
3,14,1548.616138,1383.792435,0.0,0.0
3,21,99873.468653,126525.021563,0.0,0.0
4,16,99817.450255,182549.745025,0.052333,0.0
5,8,24987.889211,12110.183503,0.0,0.0
5,16,24983.121688,16877.468422,1.443982,0.0
6,7,1547.424258,2575.742426,0.0,0.0
6,19,1505.708429,44291.570843,0.0,0.0
7,17,99998.616138,1383.861614,0.0,0.0
7,19,24998.616138,1383.861614,0.0,0.0
7,21,99842.479752,156924.307569,0.0,0.199203
8,9,24997.424258,2575.613664,0.0,0.0
9,15,24998.616138,1383.792435,0.0,0.0
9,16,98276.348365,1723651.634836,0.0,0.0
10,11,24996.232377,3767.434894,0.0,0.0
10,12,99792.441512,207558.488302,0.0,0.0
10,16,99842.495501,157504.4991,0.0,0.0
10,17,99908.033197,91962.205899,0.0,0.0
12,22,99996.232377,3767.434894,0.0,0.0
13,14,1547.424515,2575.484903,0.0,0.0
13,17,99883.0037,116990.451725,0.0,0.0
13,19,24954.516548,45481.177937,0.0,0.0
15,20,24997.424258,2575.613664,0.0,0.0
17,20,99996.280372,3719.628037,0.033975,0.0
17,23,24955.708429,44291.570843,0.0,0.0
18,21,24686.374725,313029.394121,0.0,0.108225
20,22,24998.616138,1383.792435,0.48089,0.0
