node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,191.990401,1.381874,0.0
1,7,99999.808,192.0,1.328111,0.0
1,16,99999.808,192.0,1.231194,0.0
2,4,99999.808019,191.980802,1.59204,0.0
2,7,99999.808019,191.980802,1.016259,0.0
2,12,99999.808,191.990401,1.108527,0.0
2,13,99999.808,191.990401,1.622558,0.0
2,18,24999.808,191.990401,1.287103,0.0
2,23,24999.808019,191.980802,1.517773,0.0
3,10,99999.808,191.990401,2.727747,0.0
3,11,24999.808,191.990401,1.31464,0.0
3,14,1549.808,191.990401,1.782298,0.0
3,21,99999.808,192.0,1.706839,0.0
4,16,99999.808,191.990401,0.99051,0.0
5,8,24999.808,192.0,1.454234,0.0
5,16,24999.808,192.0,1.518011,0.0
6,7,1549.808,191.990401,2.373576,0.0
6,19,1549.808,191.990401,1.609445,0.0
7,17,99999.808019,191.980802,1.881242,0.0
7,19,24999.808,192.0,1.79708,0.0
7,21,99999.808,192.0,1.256704,0.0
8,9,24999.808,191.990401,1.575112,0.0
9,15,24999.808019,191.980802,1.303077,0.0
9,16,99999.808,191.990401,1.226306,0.0
10,11,24999.808,191.990401,1.140714,0.0
10,12,99999.808,191.990401,6.91545,0.0
10,16,99999.856,144.0,1.231194,0.0
10,17,99999.808019,191.980802,1.797318,0.0
12,22,99999.808,192.0,1.536965,0.0
13,14,1549.808019,191.980802,1.709461,0.0
13,17,99999.808,191.990401,1.154304,0.0
13,19,24999.808,191.990401,1.911879,0.0
15,20,24999.808019,191.980802,1.36888,0.0
17,20,99999.808019,191.980802,2.403259,0.0
17,23,24999.808019,191.980802,1.685143,0.0
18,21,24999.808,191.990401,1.494408,0.0
20,22,24999.808019,191.980802,1.160502,0.0
