node1,node2,free_bw,used_bw,delay,pkloss
1,3,97250.688793,2749311.206635,2.399206,0.0
1,7,99110.842747,887369.789064,2.752542,0.0
1,16,93550.638808,6448765.370386,2.030015,0.0
2,4,99735.289884,264710.115954,2.308249,0.0
2,7,99560.091972,439886.040985,2.854228,0.0
2,12,99601.79946,398200.539838,2.036572,0.0
2,13,99817.486754,181917.424773,2.475858,0.178571
2,18,24892.560232,107434.398229,1.805902,0.0
2,23,24999.808077,191.923231,4.030108,0.0
3,10,99636.357093,363642.907128,1.065493,0.0
3,11,23061.005698,1938994.30171,0.812769,0.0
3,14,1382.978107,167021.893432,0.823021,0.0
3,21,99719.772068,280213.925826,0.815034,0.095329
4,16,99735.263421,264140.757773,1.108885,0.0
5,8,24999.808058,191.932824,1.167297,0.0
5,16,22323.378986,2676025.192443,2.854586,0.011126
6,7,1430.643807,119356.193142,1.040101,0.0
6,19,1546.23313,3766.869939,0.86236,0.0
7,17,99539.880048,459547.129863,1.015902,0.0
7,19,24970.016995,29981.506548,2.769947,0.0
7,21,99753.138059,246861.941417,1.726747,0.0
8,9,22732.112366,2267887.633711,2.297759,0.0
9,15,24825.845662,173567.222116,2.291322,0.0
9,16,93706.743977,6292345.724512,11.224508,0.0
10,11,23076.497051,1922907.127861,1.980662,0.060168
10,12,99788.887334,211112.6662,2.022147,0.0
10,16,97552.174348,2447229.83105,2.26438,0.0251
10,17,99587.49975,412500.249925,1.047611,0.0
12,22,99993.849845,6150.154954,2.35486,0.0
13,14,1382.978107,167021.893432,0.979185,0.0
13,17,99985.508347,14490.928211,0.956297,0.0
13,19,24981.93342,18066.580026,1.711369,0.0
15,20,24822.271092,177133.146741,2.803087,0.0
17,20,99753.138059,246849.603256,1.953721,0.0
17,23,24999.808077,191.923231,2.093077,0.0
18,21,24719.772068,280227.931621,1.724482,0.0
20,22,24960.483855,39514.170139,3.680944,0.0
