node1,node2,free_bw,used_bw,delay,pkloss
1,3,97670.64,2329360.0,1.109719,0.0
1,7,98981.84,1017564.0,1.045823,0.0
1,16,93259.048,6740096.962098,1.035213,0.0
2,4,99996.231623,3768.188419,0.988364,0.0
2,7,99633.827383,366154.308631,0.64671,0.0
2,12,99797.19572,202794.140214,0.602722,0.0
2,13,99788.80288,211186.559856,0.502348,0.0
2,18,24868.722872,131270.563856,0.0,0.0
2,23,24964.092409,35905.79538,0.836968,0.0
3,10,99939.009901,60987.049505,1.095176,0.0
3,11,22927.90479,2071991.604759,1.243591,0.0
3,14,1547.424,2576.0,1.103163,0.0
3,21,99753.064,246936.0,0.856042,0.0
4,16,99996.231623,3768.188419,1.32966,0.0
5,8,24781.672,218328.0,0.992656,0.0
5,16,22541.904,2457500.0,1.463771,0.0
6,7,1549.808,192.0,1.24228,0.0
6,19,1427.032,122968.0,0.88644,0.0
7,17,99211.896,787547.349535,0.930309,0.0
7,19,24875.84,123570.149015,1.166701,0.0
7,21,99779.288,220116.0,1.242161,0.0
8,9,22514.488,2484916.0,1.521945,0.011985
9,15,24999.808,191.990401,1.507521,0.0
9,16,93316.787679,6682282.160617,1.314759,0.004459
10,11,22910.232,2089172.0,0.957012,0.0
10,12,99998.616,1384.0,1.107097,0.0
10,16,97321.116112,2678153.944195,0.924945,0.0
10,17,99348.976,651024.0,0.94378,0.0
12,22,99992.656,7344.0,1.047492,0.0
13,14,1548.615862,1384.069207,0.866532,0.0
13,17,99788.80288,211186.559856,0.942588,0.0
13,19,24984.310431,15688.784478,0.930667,0.0
15,20,24997.424258,2575.742426,1.097679,0.0
17,20,99927.096,72311.585959,1.08099,0.0
17,23,24964.044404,35952.000359,1.072645,0.0
18,21,24694.656,305344.0,0.0,0.0
20,22,24960.472,38932.0,1.03128,0.0
