node1,node2,free_bw,used_bw,delay,pkloss
1,3,99742.046836,257953.163926,1.016259,0.0
1,7,98529.259591,1470593.876697,1.042366,0.019596
1,16,97468.768434,2531105.471334,0.816584,0.0
2,4,98402.526651,1596879.545681,1.114726,0.020781
2,7,98601.996613,1397409.584537,0.98753,0.02172
2,12,99802.646473,197343.696001,1.04022,0.0
2,13,99913.096163,86895.178224,1.039863,0.0
2,18,24993.870068,6129.626877,1.122594,0.0
2,23,24995.058284,4941.715652,1.12474,0.0
3,10,99761.052317,238947.683109,1.230717,0.0
3,11,24998.620827,1379.104184,1.075387,0.0
3,14,1451.217738,98782.262083,1.189947,0.0
3,21,99904.781266,95209.247657,1.168966,0.0
4,16,98403.714257,1596285.742752,1.044154,0.0
5,8,23506.690583,1493235.019401,0.948787,0.0
5,16,23506.839378,1493086.238947,1.025558,0.019904
6,7,1549.808689,191.301749,0.952244,1.010101
6,19,1455.978477,94021.522519,1.211286,0.0
7,17,99973.681379,26318.621102,1.159072,0.0
7,19,24905.978477,94016.838773,1.137137,0.0
7,21,99974.868985,25131.015244,1.121879,0.0
8,9,24999.856502,143.490609,1.307964,0.0
9,15,24998.620965,1378.966775,1.189709,0.0
9,16,97768.2973,2231702.70001,1.014471,0.0
10,11,24993.869457,6130.237672,1.281857,0.0
10,12,99945.167912,54826.624697,0.711679,0.0
10,16,99734.919781,265053.808929,0.954628,0.0
10,17,99977.239661,22758.071171,0.771642,0.0
12,22,99961.801515,38196.582569,0.858426,0.0
13,14,1451.217738,98782.262083,0.979543,0.0
13,17,99971.297588,28698.122309,1.089334,0.0
13,19,24997.432729,2567.015471,1.162291,0.0
15,20,24997.433496,2566.503935,1.466632,0.0
17,20,99998.621102,1378.898077,0.904918,0.0
17,23,24995.058284,4941.715652,1.151443,0.0
18,21,24911.917098,88078.513645,1.108408,0.0
20,22,24999.808708,191.292219,0.79906,0.0
