node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856072,143.928036,0.9799,0.0
1,7,99999.808077,191.913639,1.227021,0.0
1,16,99999.808077,191.913639,0.998497,0.0
2,4,99999.856058,143.942423,1.291871,0.0
2,7,99999.856058,143.942423,1.613021,0.0
2,12,99999.808077,191.913639,2.039433,0.0
2,13,99999.808096,191.894459,2.105474,0.0
2,18,24999.808077,191.923231,2.477169,0.0
2,23,24999.808077,191.923231,2.178788,0.0
3,10,99999.808096,191.894459,1.61922,0.0
3,11,24999.808096,191.894459,1.185656,0.0
3,14,1549.808096,191.904048,1.420617,0.0
3,21,99999.808096,191.894459,1.428723,0.0
4,16,99999.808077,191.923231,2.011061,0.0
5,8,24999.808077,191.913639,1.158953,0.0
5,16,24999.808077,191.913639,2.564788,0.0
6,7,1549.808077,191.913639,0.884891,0.0
6,19,1549.808096,191.894459,1.444459,0.0
7,17,99999.808077,191.923231,1.302719,0.0
7,19,24999.808096,191.894459,1.247287,0.0
7,21,99999.808096,191.904048,1.683116,0.0
8,9,24999.808096,191.904048,2.256155,0.0
9,15,24999.808077,191.913639,1.975775,0.0
9,16,99999.808077,191.923231,1.977801,0.0
10,11,24999.808096,191.894459,1.424074,0.0
10,12,99999.808077,191.913639,1.225829,0.0
10,16,99999.808096,191.894459,1.177311,0.0
10,17,99999.808077,191.913639,1.387596,0.0
12,22,99999.808096,191.904048,1.130462,0.0
13,14,1549.808096,191.894459,1.08254,0.0
13,17,99999.808077,191.90405,1.278639,0.0
13,19,24999.808096,191.894459,1.149297,0.0
15,20,24999.808077,191.923231,1.376033,0.0
17,20,99999.808077,191.923231,1.160383,0.0
17,23,24999.808077,191.923231,1.193762,0.0
18,21,24999.808096,191.904048,2.105951,0.0
20,22,24999.808077,191.923231,0.982642,0.0
