node1,node2,free_bw,used_bw,delay,pkloss
1,3,96671.411141,3328588.858886,4.560709,0.0
1,7,99862.714271,137272.001373,1.072288,0.0
1,16,99882.980298,117013.850985,2.413034,0.0
2,4,99732.8,267186.641336,2.025604,0.0
2,7,99773.328,226660.667533,2.493382,0.0
2,12,99810.261026,189720.001897,2.102256,0.0
2,13,99978.34767,21651.247741,4.079938,0.0
2,18,24807.876788,192113.606161,1.905799,0.0
2,23,24958.083808,41912.000419,3.097415,0.0
3,10,96858.573857,3141426.142614,3.59714,0.0
3,11,24975.965597,24034.40344,1.784205,0.0
3,14,1494.970497,55029.50295,2.585411,0.0
3,21,99722.044204,277941.89779,2.55096,0.149925
4,16,99731.581158,267809.420942,2.553582,0.219298
5,8,24822.182218,177800.001778,2.325058,0.0
5,16,24822.2,177791.110889,2.011299,0.0
6,7,1549.807981,191.990405,1.182795,0.0
6,19,1549.807981,192.009601,2.345085,0.0
7,17,99955.69957,44296.000443,2.179503,0.0
7,19,24983.166317,16832.000168,1.228452,0.0
7,21,99656.512,343470.827317,110.631585,0.0
8,9,24840.064006,159927.9968,3.569245,0.0
9,15,24995.04,4959.752025,1.934886,0.0
9,16,97267.470747,2732392.626463,3.288746,0.0
10,11,24967.620762,32379.237924,2.506614,0.0
10,12,99929.472947,70520.000705,2.315879,0.0
10,16,96815.339068,3183905.623609,2.657175,0.00982
10,17,99904.438444,95561.556156,3.944516,0.0
12,22,99990.272,9727.513649,5.708218,0.0
13,14,1491.388278,58611.722344,1.754999,0.0
13,17,99891.325133,108669.433743,3.864408,0.0
13,19,24984.308862,15689.569114,1.02973,0.0
15,20,24990.272,9727.513649,1.27244,0.0
17,20,99928.280828,71715.585959,1.035213,0.0
17,23,24959.28,40717.964204,0.865579,0.0
18,21,24985.50255,14496.724872,1.164079,0.0
20,22,24943.784,56216.0,1.30856,0.0
