node1,node2,free_bw,used_bw,delay,pkloss
1,3,99735.184,264816.0,2.261877,0.0
1,7,96898.224,3101776.0,3.235698,0.0
1,16,99781.672,218317.084692,2.030492,0.0
2,4,97259.4,2740004.0,1.657963,0.010884
2,7,97103.248,2896752.0,2.168298,0.0
2,12,99980.736,19264.0,1.810193,0.0
2,13,99700.586059,299398.970697,2.367258,0.0
2,18,24792.4,207589.621038,1.840591,0.0
2,23,24960.472,39528.0,2.809644,0.0
3,10,99767.368,232632.0,1.046658,0.0
3,11,24958.088,41909.90461,1.05691,0.0
3,14,1491.394139,58602.930293,0.763178,0.0
3,21,99865.112,134881.256274,0.913024,0.0
4,16,97260.592,2739408.0,1.928091,0.010885
5,8,24999.808,192.0,1.018763,0.0
5,16,24999.808,192.0,4.210949,0.0
6,7,1549.808,192.0,0.937819,0.0
6,19,1549.808019,191.980802,1.064897,0.0
7,17,99788.80288,211186.559856,1.170754,0.0
7,19,24996.232,3768.0,3.442645,0.0
7,21,99921.184,78816.0,2.084851,0.0
8,9,24979.544,20454.977302,2.733707,0.0
9,15,24991.464,8535.573243,4.593611,0.0
9,16,97086.56,2913440.0,3.156662,0.0
10,11,24966.432,33566.321768,2.530336,0.0
10,12,99790.016,209984.0,0.784397,0.0
10,16,99525.392,474584.271973,1.919746,0.0
10,17,99891.336,108664.0,0.862598,0.0
12,22,99999.808,192.0,3.077507,0.0
13,14,1486.625663,63374.337434,0.746369,0.0
13,17,99655.32,344680.0,1.350999,0.0
13,19,24997.423742,2576.000026,3.120303,0.0
15,20,24999.808,192.0,1.7519,0.0
17,20,99923.52,76480.0,2.258658,0.0
17,23,24958.083808,41914.09581,2.330542,0.0
18,21,24999.808019,191.980802,12.088656,0.0
20,22,24934.248,65748.712729,3.941298,0.0
