node1,node2,free_bw,used_bw,delay,pkloss
1,3,99829.964129,170027.400412,2.965808,0.0
1,7,99117.681275,881900.693757,1.018643,0.0
1,16,98166.145263,1833078.379792,1.045465,0.018947
2,4,99583.042136,416364.179699,5.177617,0.0
2,7,99797.955972,202033.966336,2.848387,0.0
2,12,99996.246638,3753.174968,3.693581,0.0
2,13,99898.86221,101127.715688,5.130529,0.0
2,18,24876.322343,123677.657137,1.629472,0.0
2,23,24999.808746,191.244584,6.752372,0.0
3,10,99957.050618,42947.242671,2.326965,0.0
3,11,24999.808708,167.3664,1.402855,14.285714
3,14,1446.486998,103513.001893,1.095176,0.0
3,21,99976.056591,23941.024346,1.19102,0.0
4,16,99583.042136,416364.179699,3.453016,0.0
5,8,24231.351136,768534.014672,0.977874,0.051177
5,16,24231.657371,767787.212739,2.728105,0.0
6,7,1497.55405,52438.114435,0.981688,0.0
6,19,1548.621102,1378.898077,1.168489,0.0
7,17,99273.211155,726231.35826,1.164675,0.0
7,19,24997.433496,2565.992731,1.149774,0.0
7,21,99959.44627,39964.084697,3.981709,0.0
8,9,24999.808689,191.282694,5.09429,0.0
9,15,23486.063745,1513417.973092,4.072428,0.0
9,16,99919.067636,80932.363781,3.02732,0.0
10,11,24999.808689,191.282694,1.167774,0.0
10,12,99833.593625,165845.674298,3.388762,0.0
10,16,97640.988442,2358065.396687,1.031876,0.057339
10,17,97763.371861,2235700.263194,0.862122,0.057372
12,22,99996.246638,3753.174968,1.079798,0.0
13,14,1445.299392,104700.607751,1.087427,0.0
13,17,99976.054205,23942.217222,0.993133,0.0
13,19,24996.24589,3753.922799,1.008987,0.0
15,20,23487.100309,1512824.347594,0.91815,0.0
17,20,98484.72557,1514680.745095,1.208425,0.0
17,23,24999.808746,191.244584,1.148105,0.0
18,21,24999.808746,191.244584,3.583789,0.0
20,22,24999.808746,191.254109,1.260638,0.0
