node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,0.0,0.0
1,7,99999.808,191.990401,0.0,0.0
1,16,99999.808,192.0,0.463843,0.0
2,4,99999.808,192.0,0.0,0.0
2,7,99999.752,247.987601,0.510931,0.0
2,12,99999.808,191.990401,0.240207,0.0
2,13,99999.808,192.0,1.122713,0.0
2,18,24999.808,192.0,0.0,0.0
2,23,24999.856,144.0,0.495195,0.0
3,10,99999.808,192.0,0.669718,0.0
3,11,24999.808,191.990401,0.029325,0.0
3,14,1549.808,191.990401,1.037955,0.0
3,21,99999.808,191.990401,0.0,0.0
4,16,99999.808,192.0,0.337362,0.0
5,8,24999.808,191.990401,0.832796,0.0
5,16,24999.808,192.0,0.765324,0.0
6,7,1549.808,191.990401,0.0,0.0
6,19,1549.808,192.0,0.0,0.0
7,17,99999.752,248.0,0.0,0.0
7,19,24999.808,191.990401,1.107693,0.0
7,21,99999.808,191.990401,0.119567,0.0
8,9,24999.856,144.0,0.366449,0.0
9,15,24999.808,192.0,0.0,0.0
9,16,99999.808,192.0,0.0,0.0
10,11,24999.808,192.0,0.561714,0.0
10,12,99999.808,192.0,1.008511,0.0
10,16,99999.808,192.0,1.158476,0.0
10,17,99999.808,192.0,0.659466,0.0
12,22,99999.808,191.990401,1.322746,0.0
13,14,1549.808,191.990401,1.509547,0.0
13,17,99999.808,192.0,0.917554,0.0
13,19,24999.808,192.0,1.356959,0.0
15,20,24999.808,192.0,1.781464,0.0
17,20,99999.808,192.0,0.563025,0.0
17,23,24999.808,192.0,0.542879,0.0
18,21,24999.808,192.0,0.211358,0.0
20,22,24999.808,191.990401,0.627875,0.0
