node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807866,192.124882,1.287818,0.0
1,7,99999.807885,192.01925,1.60253,0.0
1,16,99999.807885,192.01925,1.796007,0.0
2,4,99999.808058,191.932824,1.667976,0.0
2,7,99999.808058,191.932824,1.906514,0.0
2,12,99999.808058,191.932824,0.907063,0.0
2,13,99999.807885,192.028843,0.9408,0.0
2,18,24999.808058,191.932824,1.808286,0.0
2,23,24999.808077,191.923231,1.595855,0.0
3,10,99999.807866,192.124882,1.779318,0.0
3,11,24999.807885,192.028843,1.652479,0.0
3,14,1549.807866,192.134494,1.399636,0.0
3,21,99999.807885,192.028843,1.411915,0.0
4,16,99999.808058,191.932824,1.182914,0.0
5,8,24999.807866,192.038456,0.94676,0.0
5,16,24999.808058,191.942417,1.577854,0.0
6,7,1549.807885,192.028843,1.648426,0.0
6,19,1549.807866,192.124882,1.080513,0.0
7,17,99999.808058,191.942417,1.343012,0.0
7,19,24999.807885,192.028843,1.081109,0.0
7,21,99999.808058,191.942417,1.772404,0.0
8,9,24999.807866,192.038456,1.971483,0.0
9,15,24999.808058,191.942417,1.405239,0.0
9,16,99999.808077,191.923231,1.461506,0.0
10,11,24999.807885,192.028843,1.432538,0.0
10,12,99999.807885,192.028843,1.512527,0.0
10,16,99999.807885,192.028843,1.406312,0.0
10,17,99999.807866,192.038456,1.47891,0.0
12,22,99999.808058,191.942417,0.431299,0.0
13,14,1549.807866,192.134494,0.932097,0.0
13,17,99999.807866,192.028862,1.179934,0.0
13,19,24999.807885,192.115269,1.151443,0.0
15,20,24999.808058,191.942417,1.298547,0.0
17,20,99999.808058,191.942417,1.709342,0.0
17,23,24999.808058,191.932824,1.505971,0.0
18,21,24999.808058,191.942417,1.522303,0.0
20,22,24999.808058,191.932824,0.944972,0.0
