node1,node2,free_bw,used_bw,delay,pkloss
1,3,99621.830549,378169.450835,3.484011,0.015873
1,7,99645.748575,353673.022033,1.027465,0.0
1,16,97150.073022,2849784.453239,1.735687,0.021664
2,4,99875.827583,123582.507881,3.666043,0.0
2,7,99466.930693,531877.187719,3.699064,0.064309
2,12,99818.587718,181403.210935,2.325296,0.0
2,13,99876.995099,122998.749995,1.919627,0.0
2,18,24798.319664,201670.251042,2.20561,0.0
2,23,24974.770954,25227.784231,2.888918,0.0
3,10,99843.609083,156390.917275,2.614379,0.0
3,11,24999.807962,192.028805,2.531171,0.0
3,14,1493.76713,56232.869861,2.527356,0.0
3,21,99834.086817,165913.182637,1.989484,0.0
4,16,99875.827583,123582.507881,2.586246,0.0
5,8,24999.807942,192.03841,4.334211,0.0
5,16,24999.807962,192.028805,2.633929,0.0
6,7,1548.615723,1384.207635,0.89252,0.0
6,19,1548.615723,1384.276855,4.108429,0.0
7,17,99991.463146,8536.853685,2.455235,0.0
7,19,24989.077816,10921.638273,1.039147,0.0
7,21,99753.039304,246376.927351,4.644036,0.0
8,9,24979.537861,20460.092223,2.044201,0.0
9,15,24978.349835,21650.165017,3.203988,0.0
9,16,97113.39868,2886601.320264,3.941298,0.0
10,11,24991.461438,8537.707627,2.146482,0.0
10,12,99956.878752,43114.779665,3.61073,0.0
10,16,99712.449735,287521.507177,3.145456,0.036711
10,17,99896.062425,103921.982835,2.295017,0.0
12,22,99990.319032,9680.968097,1.462698,0.0
13,14,1490.184074,59812.934677,2.579689,0.0
13,17,99803.116935,196873.218797,0.90611,0.0
13,19,24989.076723,10922.73071,0.941038,0.0
15,20,24972.386477,27612.14189,1.128674,0.0
17,20,99905.621124,94374.156359,1.006484,0.0
17,23,24977.155431,22843.426571,1.121044,0.0
18,21,24975.963193,24035.605401,3.098488,0.0
20,22,24943.772755,56227.245449,0.781417,0.0
