node1,node2,free_bw,used_bw,delay,pkloss
1,3,99612.562975,387437.02519,0.0,0.0
1,7,99765.077969,234922.031188,0.0,0.0
1,16,96071.355458,3927852.505974,0.0,0.007959
2,4,99742.439024,257560.97561,0.0,0.0
2,7,99630.435826,369564.17433,0.0,0.0
2,12,99776.993203,223006.797281,1.998186,0.0
2,13,99911.635346,88364.654138,0.0,0.0
2,18,24923.55058,76445.599671,0.0,0.0
2,23,24986.701319,13298.680528,0.0,0.0
3,10,99998.616553,1383.377484,0.0,0.0
3,11,24991.467413,8532.160549,0.0,0.0
3,14,1549.808077,191.923231,0.0,0.0
3,21,99620.903639,378500.59976,0.0,0.0
4,16,99742.439024,257560.97561,1.987338,0.0
5,8,24830.628686,169371.314343,0.0,0.0
5,16,24830.611755,169379.779523,1.222253,0.0
6,7,1545.041983,4957.769016,0.0,0.0
6,19,1481.939224,68057.374352,0.0,0.0
7,17,99868.740504,131259.496202,0.0,0.0
7,19,24925.933627,74066.373451,0.0,0.0
7,21,99635.201919,364798.080768,2.071261,0.0
8,9,23391.412294,1608587.706147,2.413154,0.0
9,15,24681.671331,317717.057905,1.284599,0.017322
9,16,96494.346261,3505653.738505,1.710176,0.0
10,11,24990.27589,9723.624393,0.0,0.0
10,12,99980.743703,19255.335147,0.0,0.0
10,16,99667.373051,332031.187525,0.0,0.018126
10,17,99673.330668,326057.304814,0.0,0.016686
12,22,99949.764094,50235.905638,0.0,0.0
13,14,1548.616553,1383.446621,0.0,0.0
13,17,99925.933627,74062.671983,0.0,0.0
13,19,24991.467413,8532.160549,0.0,0.0
15,20,24680.479808,318924.430228,0.0,0.017322
17,20,99680.479808,319520.191923,0.0,0.0
17,23,24986.701319,13298.680528,0.0,0.0
18,21,24811.547381,188443.20103,0.22161,0.0
20,22,24999.808077,191.923231,0.0,0.0
