node1,node2,free_bw,used_bw,delay,pkloss
1,3,97340.721928,2659145.134875,1.239896,0.0
1,7,99364.59908,635400.919816,0.0,0.048591
1,16,96045.590882,3954409.118173,0.0,0.0
2,4,99913.992601,85998.8011,2.136946,0.338983
2,7,99847.262547,152737.452509,1.560807,0.241546
2,12,99779.332134,220667.866427,0.0,0.0
2,13,99992.656734,7342.898584,0.113487,0.0
2,18,24848.454309,151545.690862,0.0,0.0
2,23,24965.246951,34753.04939,1.44887,0.0
3,10,99797.188281,202801.58027,0.0,0.0
3,11,22826.034793,2173369.326136,0.0,0.013721
3,14,1547.424258,2575.742426,0.0,0.0
3,21,99697.10058,302899.420116,0.0,0.191571
4,16,99913.992601,86003.09975,1.933813,0.337838
5,8,22847.486503,2152025.171807,0.0,0.0
5,16,22822.459508,2176944.611079,0.993013,0.013689
6,7,1434.19558,115792.842589,0.0,0.0
6,19,1547.424515,2575.356167,0.0,0.0
7,17,99731.634837,268351.747909,0.0,0.0
7,19,24985.505449,14493.825962,0.0,0.0
7,21,99843.671633,156320.552308,2.483964,0.0
8,9,24806.723328,193267.010431,0.792742,0.0
9,15,24999.808038,191.961608,0.0,0.0
9,16,95987.146571,4012652.846816,0.355721,0.0
10,11,22836.760648,2162751.562875,0.0,0.013789
10,12,99816.276745,183723.255349,0.0,0.0
10,16,97550.785843,2448764.662824,0.0,0.288184
10,17,99539.788042,460211.957608,0.0,0.122699
12,22,99910.416958,89578.563439,0.0,0.0
13,14,1549.808019,191.980802,0.0,0.0
13,17,99962.859714,37138.429328,0.0,0.0
13,19,24999.808019,191.971205,0.0,0.0
15,20,24996.232753,3767.246551,0.0,0.0
17,20,99977.164567,22834.291484,0.0,0.0
17,23,24966.438712,33561.287742,0.0,0.0
18,21,24662.539492,337460.507899,0.0,0.0
20,22,24996.232753,3767.246551,0.0,0.0
