node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.980802,0.549078,0.0
1,7,99999.808019,191.980802,0.0,0.0
1,16,99999.808019,191.980802,0.005722,0.0
2,4,99999.808019,191.971205,0.525475,0.0
2,7,99999.808019,191.971205,0.0,0.0
2,12,99999.808019,191.980802,0.522852,0.0
2,13,99999.808,191.990401,0.423431,0.0
2,18,24999.808019,191.971205,0.524044,0.0
2,23,24999.808019,191.971205,1.092792,0.0
3,10,99999.808,191.990401,0.757456,0.0
3,11,24999.808019,191.971205,0.695944,0.0
3,14,1549.808,191.990401,0.811338,0.0
3,21,99999.808019,191.971205,1.143932,0.0
4,16,99999.808019,191.980802,0.0,0.0
5,8,24999.808019,191.971205,0.528812,0.0
5,16,24999.808019,191.980802,0.0,0.0
6,7,1549.808019,191.980802,0.05734,0.0
6,19,1549.808019,191.971205,0.543118,0.0
7,17,99999.808019,191.971205,0.897408,0.0
7,19,24999.856014,143.985601,0.0,0.0
7,21,99999.808019,191.980802,0.13864,0.0
8,9,24999.808019,191.971205,0.852942,0.0
9,15,24999.808038,191.961608,0.0,0.0
9,16,99999.808019,191.980802,0.0,0.0
10,11,24999.808,191.980804,0.673652,0.0
10,12,99999.808019,191.980802,0.993371,0.0
10,16,99999.808019,191.971205,0.463009,0.0
10,17,99999.808019,191.971205,1.466513,0.0
12,22,99999.808019,191.980802,0.0,0.0
13,14,1549.808,192.0,0.141382,0.0
13,17,99999.808019,191.980802,0.629902,0.0
13,19,24999.808038,167.980804,0.137329,0.0
15,20,24999.808038,191.961608,0.0,0.0
17,20,99999.808038,191.961608,0.751615,0.0
17,23,24999.808019,191.971205,1.67799,0.0
18,21,24999.808019,191.971205,4.791737,0.0
20,22,24999.808019,191.980802,0.055313,0.0
