node1,node2,free_bw,used_bw,delay,pkloss
1,3,95811.12,4188880.0,0.0,0.0
1,7,94171.510849,5828184.575542,1.86348,0.020249
1,16,98778.008,1221930.906509,1.224279,0.0
2,4,99509.945005,490054.994501,2.373457,0.085324
2,7,99866.317368,133675.948942,2.993345,0.0
2,12,99657.738226,342244.664156,0.80061,0.0
2,13,99563.623275,435824.362328,1.455307,0.0
2,18,24652.970703,347029.29707,1.809955,0.0
2,23,24906.841316,93154.027129,1.084566,0.719424
3,10,97075.832,2924168.0,0.0,0.0
3,11,20815.888,4183902.815318,0.0,0.00831
3,14,1322.136,227864.0,0.0,0.0
3,21,97422.704,2577296.0,0.0,0.013319
4,16,99672.040796,327959.20408,1.627684,0.0
5,8,18530.824,6468256.633137,0.0,0.028567
5,16,21114.276572,3885127.487251,0.0,0.0
6,7,1549.808019,191.980802,0.0,0.0
6,19,1459.216,90779.461254,0.0,0.0
7,17,96670.884912,3328519.148085,0.0,0.036795
7,19,24838.888,161103.945205,4.64642,0.0
7,21,97317.808,2682057.90381,1.690984,0.037179
8,9,16622.786279,8376376.083764,0.0,0.008825
9,15,24716.140386,283845.423896,1.107097,0.0
9,16,94514.772523,5485227.477252,1.466155,0.0
10,11,20798.779878,4200204.101602,0.496149,0.04985
10,12,99868.688,131298.871426,3.756642,0.0
10,16,90277.856,9722144.0,1.265883,0.033636
10,17,96941.136,3058711.072093,1.842618,0.010146
12,22,99979.546045,20452.932111,3.080964,0.0
13,14,1331.672,218328.0,0.672936,0.0
13,17,99834.10341,165880.001659,0.0,0.0
13,19,24748.296,251704.0,2.184153,0.0
15,20,24694.686531,305313.468653,2.493143,0.0
17,20,99611.254875,388745.125487,0.960231,0.0
17,23,24905.649435,94350.564944,0.464678,0.694444
18,21,24812.730727,187259.911481,0.216484,0.0
20,22,24904.457554,95537.669588,3.228903,0.0
