node1,node2,free_bw,used_bw,delay,pkloss
1,3,99750.630126,249369.873975,0.818729,0.0
1,7,99578.989899,420435.036502,0.873327,0.090827
1,16,98259.139828,1740860.172034,1.204133,0.0
2,4,99731.581158,268418.841884,0.946164,0.0
2,7,99847.216722,152775.639164,0.748634,0.0
2,12,99800.704141,199275.929586,0.813603,0.0
2,13,99983.114934,16884.221097,1.16384,0.0
2,18,24842.432486,157559.634339,0.475287,0.0
2,23,24954.502901,45494.824337,0.691295,0.0
3,10,99879.379814,120614.15384,1.185775,0.0
3,11,24998.615585,1384.34609,1.295209,0.0
3,14,1548.615585,1384.34609,1.033545,0.0
3,21,99873.418025,126575.644228,1.241088,0.0
4,16,99731.581158,267836.146287,1.03569,0.0
5,8,24999.807942,192.048012,1.179218,0.0
5,16,24993.846769,6152.922954,1.293182,0.0
6,7,1547.423227,2576.515329,0.979543,0.0
6,19,1505.695139,44304.860972,1.173615,0.0
7,17,99997.423485,2576.386464,1.307607,0.0
7,19,24997.423485,2576.386464,1.256704,0.0
7,21,99800.724072,198689.774158,1.00708,0.17094
8,9,24985.49965,14499.624942,0.876546,0.0
9,15,24999.807962,192.028805,0.953555,0.0
9,16,98263.908782,1736004.405001,0.755072,0.0
10,11,24997.423227,2576.644167,1.132488,0.0
10,12,99977.153146,22844.569142,1.026392,0.0
10,16,99867.456237,132537.134615,0.997424,0.0
10,17,99996.231246,3768.753751,1.179338,0.0
12,22,99997.423742,2576.128813,0.915647,0.0
13,14,1547.423227,2576.773032,1.51217,0.0
13,17,99937.811562,62185.327955,1.513839,0.0
13,19,24953.305992,46691.673035,1.242161,0.0
15,20,24998.615862,1384.138414,1.144767,0.0
17,20,99996.231246,3768.565294,1.293659,0.0
17,23,24955.69957,44300.430043,0.955224,0.0
18,21,24706.546655,292857.285729,0.989556,0.104493
20,22,24999.807981,192.019202,0.994563,0.0
