node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808593,191.3971,0.92876,0.0
1,7,99999.808593,191.311327,1.276731,0.0
1,16,99999.808612,191.301787,1.651764,0.0
2,4,99999.808765,191.225537,1.324058,0.0
2,7,99999.808765,191.23506,1.127958,0.0
2,12,99999.808765,191.225537,0.902295,0.0
2,13,99999.808612,191.301787,1.175642,0.0
2,18,24999.808765,191.225537,0.889659,0.0
2,23,24999.808765,191.23506,1.510739,0.0
3,10,99999.808612,191.38756,1.461983,0.0
3,11,24999.808612,191.301787,0.870109,0.0
3,14,1549.808612,191.38756,1.473546,0.0
3,21,99999.808612,191.301787,1.425147,0.0
4,16,99999.808765,191.225537,1.485109,0.0
5,8,24999.808612,191.301787,2.138853,0.0
5,16,24999.808784,191.216014,1.579762,0.0
6,7,1549.808612,191.301787,1.713991,0.0
6,19,1549.808612,191.38756,1.009583,0.0
7,17,99999.856588,143.412011,1.269817,0.0
7,19,24999.808612,191.301787,1.125574,0.0
7,21,99999.808784,191.216014,1.025081,0.0
8,9,24999.808612,191.31131,1.2362,0.0
9,15,24999.808765,191.225537,1.538515,0.0
9,16,99999.808765,191.225537,1.222849,0.0
10,11,24999.808612,191.301787,1.464963,0.0
10,12,99999.808612,191.301787,1.326442,0.0
10,16,99999.808612,191.301787,1.767397,0.0
10,17,99999.808612,191.301787,1.470327,0.0
12,22,99999.808784,191.216014,1.054168,0.0
13,14,1549.808612,191.38756,1.56188,0.0
13,17,99999.808612,191.31131,1.561403,0.0
13,19,24999.808593,191.3971,1.414418,0.0
15,20,24999.808765,191.225537,1.430273,0.0
17,20,99999.808765,191.225537,1.30856,0.0
17,23,24999.808784,191.216014,1.771331,0.0
18,21,24999.808765,191.225537,1.172662,0.0
20,22,24999.808765,191.225537,0.938535,0.0
