node1,node2,free_bw,used_bw,delay,pkloss
1,3,97681.197629,2318203.556716,0.0,0.0
1,7,99293.135048,706829.441623,0.0,0.0
1,16,95823.675274,4176114.944982,0.0,0.007152
2,4,99959.091822,40908.177617,0.0,0.0
2,7,99999.807093,192.896971,0.0,0.0
2,12,99847.723528,152276.47177,0.356436,0.0
2,13,99784.255576,215145.670082,0.437737,0.0
2,18,24987.830805,12168.583946,3.419518,0.0
2,23,24999.807113,192.887281,1.168847,0.0
3,10,99955.494826,44505.174319,0.0,0.0
3,11,22851.260926,2148739.073647,0.0,0.0
3,14,1548.657691,1342.308852,0.0,0.0
3,21,99876.451321,123548.67879,0.0,0.0
4,16,99959.091822,40908.177617,9.233832,0.0
5,8,22859.644328,2140140.668576,0.0,0.013922
5,16,22831.337017,2168282.059381,0.099778,0.013742
6,7,1400.088424,149896.515127,0.0,0.0
6,19,1512.673098,37323.151502,0.0,0.0
7,17,99561.51095,438489.049628,0.0,0.0
7,19,24985.43262,14565.184958,0.0,0.0
7,21,99822.575849,177424.151095,0.0,0.0
8,9,24797.407817,202592.183261,1.942158,0.0
9,15,24998.609464,1390.465669,0.345826,0.0
9,16,95976.971767,4022826.151711,1.967311,0.0
10,11,22861.983322,2138016.67839,0.0,0.0
10,12,99880.032154,119955.793434,0.0,0.0
10,16,97378.197528,2621802.471618,0.0,0.012657
10,17,99615.329582,384631.773198,0.0,0.0
12,22,99911.191481,88808.519188,0.0,0.0
13,14,1549.799035,200.944441,0.0,0.0
13,17,99780.66305,218749.154177,0.0,0.0
13,19,24965.068837,34927.653086,0.0,0.0
15,20,24996.214587,3785.412899,0.0,0.0
17,20,99977.05445,22945.549528,0.0,0.0
17,23,24998.609604,1390.395821,0.0,0.0
18,21,24827.348538,172642.789404,0.00298,0.0
20,22,24996.214587,3785.412899,0.0,0.0
