node1,node2,free_bw,used_bw,delay,pkloss
1,3,96331.838457,3667562.788827,1.859903,0.008116
1,7,99511.223629,488727.277659,0.247717,0.0
1,16,98469.3912,1530010.046211,0.834346,0.0
2,4,99865.686156,134300.352937,0.0,0.0
2,7,99886.043801,113944.752531,0.0,0.0
2,12,99809.403255,190577.601119,0.0,0.0
2,13,99835.781438,163636.305147,0.0,0.238095
2,18,24991.424553,8575.016346,0.0,0.0
2,23,24998.609604,1390.256167,0.0,0.0
3,10,96586.907776,3412322.10408,1.82879,0.0
3,11,24981.844485,18155.515371,1.227498,0.0
3,14,1523.461925,26536.742244,1.971006,0.0
3,21,99779.443384,220545.537302,0.0,0.0
4,16,99865.686156,134300.352937,0.0,0.0
5,8,24823.79106,176208.940231,0.0,0.0
5,16,24823.773357,176217.791393,0.0,0.0
6,7,1470.771549,79220.493014,0.110984,0.0
6,19,1547.411836,2588.034366,0.121355,0.0
7,17,99848.969259,151015.571589,0.0,0.0
7,19,24828.546167,171428.00128,0.753284,0.0
7,21,99827.348538,172625.449698,0.0,0.0
8,9,23379.740834,1619823.142855,0.0,0.0
9,15,21726.687431,3273253.65322,0.0,0.009087
9,16,98556.664322,1443263.177401,0.0,0.0
10,11,24995.017079,4982.671166,0.55027,0.0
10,12,99969.872426,30127.574083,2.699852,0.0
10,16,99817.785815,182205.03336,0.397205,0.0
10,17,96488.712076,3511111.566448,0.0,0.0
12,22,99967.477649,32520.717274,0.498772,0.0
13,14,1519.872426,30126.061047,0.084281,0.0
13,17,99926.773805,72631.178996,2.516031,0.568182
13,19,24787.890719,211542.433043,0.63014,0.238663
15,20,21722.5555,3277115.340412,0.0,0.00908
17,20,96719.831224,3280004.026558,0.0,0.009074
17,23,24999.807132,192.867906,1.594186,0.0
18,21,24875.266225,124727.510486,0.0,0.0
20,22,24999.807132,192.867906,0.0,0.0
