node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,1.870394,0.0
1,7,99999.808038,191.961608,1.742363,0.0
1,16,99999.808038,191.961608,1.93131,0.0
2,4,99999.808038,191.961608,1.436591,0.0
2,7,99999.808038,191.961608,1.392365,0.0
2,12,99999.808038,191.961608,1.429319,0.0
2,13,99999.808019,191.971205,1.72174,0.0
2,18,24999.808038,191.961608,1.716018,0.0
2,23,24999.808038,191.961608,1.52719,0.0
3,10,99999.808019,191.980802,2.189636,0.0
3,11,24999.808038,191.961608,1.372218,0.0
3,14,1549.808019,191.980802,1.719117,0.0
3,21,99999.808038,191.961608,1.86193,0.0
4,16,99999.808038,191.961608,0.942588,0.0
5,8,24999.808019,191.971205,1.787782,0.0
5,16,24999.808038,191.961608,1.461029,0.0
6,7,1549.808038,191.961608,1.776099,0.0
6,19,1549.808038,191.952012,1.689434,0.0
7,17,99999.808038,191.961608,1.675367,0.0
7,19,24999.856029,143.971206,1.548767,0.0
7,21,99999.808038,191.961608,0.97239,0.0
8,9,24999.808019,191.96161,1.205087,0.0
9,15,24999.808038,191.952012,1.364231,0.0
9,16,99999.808038,191.961608,1.242757,0.0
10,11,24999.808019,191.971205,2.05934,0.0
10,12,99999.808038,191.961608,1.683831,0.0
10,16,99999.808038,191.961608,2.182364,0.0
10,17,99999.808038,191.961608,0.887752,0.0
12,22,99999.808038,191.961608,1.802325,0.0
13,14,1549.808019,191.980802,1.332402,0.0
13,17,99999.808019,191.971205,0.729561,0.0
13,19,24999.808019,191.971205,1.953483,0.0
15,20,24999.808038,191.961608,1.428008,0.0
17,20,99999.808038,191.961608,1.791477,0.0
17,23,24999.808038,191.952012,1.213551,0.0
18,21,24999.808038,191.961608,1.096368,0.0
20,22,24999.808038,191.961608,1.593351,0.0
