node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807827,192.163339,2.228022,0.0
1,7,99999.807846,192.057665,1.815677,0.0
1,16,99999.807846,192.057665,2.550602,0.0
2,4,99999.856043,143.956813,1.35076,0.0
2,7,99999.856029,143.964009,1.744628,0.0
2,12,99999.808038,191.961608,1.616836,0.0
2,13,99999.807808,192.0769,2.004981,0.0
2,18,24999.808058,191.942417,1.840353,0.0
2,23,24999.808058,191.942417,2.124667,0.0
3,10,99999.807827,192.163339,1.134634,0.0
3,11,24999.807846,192.04807,1.044154,0.0
3,14,1549.807827,192.163339,1.486659,0.0
3,21,99999.807846,192.057665,1.640081,0.0
4,16,99999.856029,143.964009,1.917243,0.0
5,8,24999.807827,192.057686,1.504898,0.0
5,16,24999.808038,191.952012,1.38557,0.0
6,7,1549.807846,192.057665,1.503944,0.0
6,19,1549.807846,192.153723,0.919938,0.0
7,17,99999.808058,191.942417,1.275539,0.0
7,19,24999.807846,192.057665,1.949787,0.0
7,21,99999.808038,191.961608,1.499772,0.0
8,9,24999.807827,192.067282,1.633883,0.0
9,15,24999.808038,191.952012,1.494288,0.0
9,16,99999.808038,191.952012,1.212478,0.0
10,11,24999.807846,192.057665,1.55282,0.0
10,12,99999.807827,192.067282,2.120852,0.0
10,16,99999.807827,192.067282,1.557708,0.0
10,17,99999.807827,192.057686,1.176715,0.0
12,22,99999.808038,191.961608,1.590848,0.0
13,14,1549.807808,192.182574,1.70958,0.0
13,17,99999.807827,192.057686,1.478553,0.0
13,19,24999.807827,192.163339,1.794934,0.0
15,20,24999.808058,191.942417,1.790643,0.0
17,20,99999.808058,191.942417,2.565861,0.0
17,23,24999.808058,191.942417,1.400113,0.0
18,21,24999.808038,191.961608,1.914144,0.0
20,22,24999.808038,191.952012,1.870394,0.0
