node1,node2,free_bw,used_bw,delay,pkloss
1,3,92915.752,7083893.823018,2.02775,0.004237
1,7,96644.663534,3354740.525947,2.602458,0.008698
1,16,99194.016,805943.70483,1.893163,0.0
2,4,96532.28,3466950.690931,1.021385,0.009438
2,7,99537.312,462664.867913,2.061129,0.0
2,12,96821.936,3177468.0,1.373887,0.009205
2,13,99824.584,174811.289671,1.207709,0.0
2,18,24655.32,344680.0,1.029015,0.0
2,23,24905.64,94360.0,1.15037,0.0
3,10,96516.784,3482445.916208,2.966762,0.0
3,11,21417.848,3581972.910309,2.046466,0.0
3,14,1385.312,164679.766423,2.429962,0.0
3,21,99275.072,724928.0,1.970649,0.0
4,16,96402.352,3597468.135586,1.172543,0.009489
5,8,19430.19698,5569803.019698,2.41363,0.0
5,16,16292.248,8707156.0,1.162887,0.0
6,7,1460.416958,89583.041696,2.727151,0.322581
6,19,1549.808,191.990401,2.092123,0.0
7,17,97430.112989,2569887.011299,1.65534,0.0
7,19,24974.776,25222.738926,2.05934,0.0
7,21,99127.264,872692.367563,1.080513,0.037023
8,9,21402.711729,3597288.271173,1.128674,0.0
9,15,24785.248,214741.263474,1.045108,0.0
9,16,99806.704,193286.336166,1.253009,0.0
10,11,21401.519848,3598480.151985,2.215028,0.0
10,12,96419.39806,3580184.969903,6.116986,0.008154
10,16,93501.024,6498651.083692,2.109408,0.004954
10,17,97477.788221,2521615.838416,2.242923,0.238663
12,22,99794.784,205216.0,1.642346,0.0
13,14,1374.60154,174802.519748,3.893256,0.0
13,17,99985.504,14496.0,3.31521,0.0
13,19,24973.586641,26413.358664,2.428651,0.0
15,20,24763.792,236208.0,2.16794,0.0
17,20,99884.19558,115804.419558,3.148794,0.0
17,23,24903.256,96744.0,2.519608,0.0
18,21,24793.592,206397.680632,1.008868,0.0
20,22,24686.312,313688.0,2.639651,0.0
