node1,node2,free_bw,used_bw,delay,pkloss
1,3,99845.235223,154764.77684,2.515793,0.0
1,7,97955.625251,2044066.582466,2.387643,0.0
1,16,97712.614333,2286671.727923,4.961252,0.013099
2,4,99883.60201,116392.141392,2.698898,0.0
2,7,99573.322613,426655.948015,2.696037,0.0
2,12,99770.990955,229009.045226,3.609061,0.0
2,13,99894.352066,105637.3151,2.506971,0.0
2,18,24823.702513,176297.487437,1.573324,0.0
2,23,24979.441206,20557.760968,2.567172,0.0
3,10,98269.561721,1730438.279051,3.228545,0.0
3,11,24993.815842,6183.536096,0.935674,0.0
3,14,1548.608766,1391.164501,2.989292,0.0
3,21,98349.843185,1650073.884652,1.264811,0.018447
4,16,99883.60201,116392.141392,2.612948,0.0
5,8,23221.632489,1778188.780654,1.038313,0.0
5,16,23221.811237,1778099.406471,1.729727,0.017999
6,7,1546.212685,3787.124991,0.981331,0.0
6,19,1482.712835,67287.164539,0.857711,0.0
7,17,99883.60201,116392.141392,1.001716,0.0
7,19,24897.967635,102022.111583,3.889203,0.0
7,21,98341.622274,1658211.072026,2.06542,0.018362
8,9,24999.855247,144.745439,3.967166,0.0
9,15,24998.657151,1342.713581,3.868103,0.0
9,16,97855.405025,2144594.974874,14.186382,0.0
10,11,24991.418518,8580.188163,3.145933,0.0
10,12,99851.226377,148751.196908,2.586842,0.0
10,16,98178.49618,1821412.277808,3.453493,0.016077
10,17,99917.129071,82862.600093,2.455711,0.0
12,22,99947.095477,52901.864362,2.576232,0.0
13,14,1548.608626,1391.304351,0.925183,0.0
13,17,99851.211421,148766.149032,1.096129,0.0
13,19,24962.658088,37338.158801,3.415227,0.0
15,20,24999.807055,192.945433,3.302217,0.0
17,20,99996.213065,3786.934673,2.259851,0.0
17,23,24980.639196,19359.831213,3.742456,0.0
18,21,24950.684491,49313.03093,2.186656,0.0
20,22,24997.411315,2588.684554,3.038883,0.0
