node1,node2,free_bw,used_bw,delay,pkloss
1,3,99424.014401,575956.79928,4.310489,0.0
1,7,99898.477848,101517.076108,2.763748,0.0
1,16,99813.856,186144.0,0.884533,0.0
2,4,99999.808,192.0,1.963615,0.0
2,7,99761.408,237996.0,2.100706,0.141443
2,12,99816.24,183164.0,1.528025,0.161551
2,13,99999.807981,192.009601,2.271414,0.0
2,18,24868.688,131312.0,2.201557,0.0
2,23,24999.808,191.990401,3.718138,0.0
3,10,99892.528,107472.0,0.951648,0.0
3,11,24935.44,64560.0,0.906348,0.0
3,14,1548.616,1384.0,1.299977,0.0
3,21,99596.871687,403108.156416,0.968337,0.0
4,16,99999.808,192.0,1.68705,0.0
5,8,24998.616,1383.930807,0.962615,0.0
5,16,24998.615862,1384.069207,2.596378,0.0
6,7,1492.592,57408.0,0.945807,0.0
6,19,1370.990099,179000.950495,0.92864,0.0
7,17,99954.512,45485.725827,0.889778,0.0
7,19,24867.482748,132510.625863,2.368569,0.0
7,21,99652.90129,346485.354935,2.349854,0.077882
8,9,24989.08,10920.0,2.006412,0.0
9,15,24999.808,191.990401,2.175093,0.0
9,16,99953.315332,46682.334233,1.321554,0.0
10,11,24997.424,2576.0,0.99659,0.0
10,12,99905.64,94360.0,1.084208,0.0
10,16,99729.19692,270803.080308,0.962853,0.0
10,17,99852.0,148000.0,0.752091,0.0
12,22,99928.288,71712.0,1.678228,0.0
13,14,1549.808,192.0,0.889063,0.0
13,17,99999.807981,192.009601,0.708103,0.0
13,19,24987.886789,12112.605661,1.446366,0.0
15,20,24997.424,2575.871213,2.197623,0.0
17,20,99986.696,13304.0,1.758099,0.0
17,23,24999.808,191.990401,2.993345,0.0
18,21,24716.131613,283854.193419,1.72472,0.0
20,22,24999.808,192.0,2.655506,0.0
