node1,node2,free_bw,used_bw,delay,pkloss
1,3,99804.437338,195562.662403,0.838518,0.0
1,7,99513.617915,486309.17181,0.798821,0.0
1,16,99842.542729,157457.271364,0.555158,0.0
2,4,99985.509796,14490.203918,0.889182,0.0
2,7,99944.992502,55001.99975,1.055479,0.0
2,12,99979.550135,20448.842956,1.058936,0.0
2,13,99996.233507,3765.740706,0.741959,0.0
2,18,24866.357457,133635.864195,1.070023,0.0
2,23,24990.274918,9724.596416,1.029849,0.0
3,10,99953.352653,46647.346857,1.167417,0.0
3,11,24933.089455,66907.201206,1.214027,0.0
3,14,1545.042974,4956.778107,0.929594,0.0
3,21,99711.488256,287901.684576,1.043081,0.0
4,16,99985.508347,14490.204063,1.016498,0.0
5,8,24998.616553,1383.23925,0.991702,0.0
5,16,24998.616553,1383.377484,0.626206,0.0
6,7,1535.508347,14490.204063,0.986218,0.0
6,19,1414.035982,135964.017991,1.114011,0.0
7,17,99679.256223,320727.74609,1.259327,0.0
7,19,24825.828252,173558.637856,0.756502,0.0
7,21,99768.629411,231347.463327,1.053572,0.0
8,9,24989.085457,10913.452038,0.977755,0.0
9,15,24999.808058,191.923233,0.892162,0.0
9,16,99952.151924,47848.075962,0.988603,0.0
10,11,24999.808096,191.884871,0.914693,0.0
10,12,99728.113566,271845.67556,1.246333,0.0
10,16,99887.816092,111577.114411,1.081109,0.0
10,17,99772.227109,227154.484598,0.911474,0.0
12,22,99928.309507,71690.492852,1.076221,0.0
13,14,1546.234259,3765.364283,0.696182,0.0
13,17,99998.616553,1383.23925,1.190424,0.0
13,19,24990.276862,9722.166797,0.79298,0.0
15,20,24997.424773,2575.098722,0.914574,0.0
17,20,99987.892843,12107.157137,0.887275,0.0
17,23,24990.274918,9724.596416,1.147985,0.0
18,21,24712.67966,287305.982427,1.069546,0.0
20,22,24999.808058,191.942417,1.108766,0.0
