node1,node2,free_bw,used_bw,delay,pkloss
1,3,99590.005996,409994.003598,1.994252,0.0
1,7,99289.518096,710375.384593,0.888467,0.0
1,16,98811.978011,1187962.623525,3.341436,0.0
2,4,99775.756849,224220.736021,2.153277,0.0
2,7,99815.084983,184896.532889,1.891255,0.0
2,12,99968.825352,31173.089497,1.621842,0.0
2,13,99943.806477,56193.522591,1.629949,0.0
2,18,24860.39984,139600.159936,1.515388,0.0
2,23,24868.714257,131266.059831,1.489162,0.217391
3,10,99700.765617,299219.430061,2.337694,0.0
3,11,24948.572571,51424.858942,1.989603,0.0
3,14,1549.808096,191.894459,1.846552,0.0
3,21,99940.237881,59762.118941,1.858354,0.0
4,16,99775.756849,224209.531707,1.551747,0.0
5,8,24365.854244,634082.373389,2.053022,0.0
5,16,24365.854244,634082.373389,1.430511,0.0
6,7,1500.945811,49046.834711,0.882626,0.0
6,19,1549.808096,191.894459,2.456307,0.0
7,17,99307.463761,691974.978192,2.253532,0.047371
7,19,24952.137572,47852.860769,2.85542,0.0
7,21,99967.630474,32364.673092,1.634717,0.0
8,9,24998.616692,1383.308346,0.88501,0.0
9,15,24998.616277,1383.515801,0.907302,0.0
9,16,98865.477809,1134465.493363,1.567483,0.0
10,11,24952.151924,47848.075962,2.547622,0.0
10,12,99835.361392,164622.152784,2.46489,0.0
10,16,99296.87956,703120.43978,1.657605,0.0
10,17,99216.89893,783022.798708,2.224207,0.149477
12,22,99996.23313,3766.869939,2.719402,0.0
13,14,1545.041983,4957.769016,2.024651,0.0
13,17,99995.041983,4958.016793,3.591299,0.0
13,19,24952.195122,47802.488999,1.080871,0.0
15,20,24999.808038,191.961608,2.572417,0.0
17,20,99999.808058,191.942417,1.008749,0.0
17,23,24868.714257,131272.619526,1.05238,0.0
18,21,24999.808077,191.913639,0.628114,0.0
20,22,24999.808038,191.942419,3.94392,0.0
