node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856101,143.892081,1.440167,0.0
1,7,99999.808077,191.894462,1.228809,0.0
1,16,99999.808115,191.865696,1.705289,0.0
2,4,99999.808077,191.913639,0.056386,0.0
2,7,99999.808077,191.913639,2.506733,0.0
2,12,99999.808077,191.913639,1.945376,0.0
2,13,99999.808115,191.856112,2.529502,0.0
2,18,24999.808096,191.894459,1.936913,0.0
2,23,24999.808077,191.913639,1.825929,0.0
3,10,99999.856115,143.884892,1.830935,0.0
3,11,24999.808115,191.875282,1.268029,0.0
3,14,1549.808153,191.846523,1.773834,0.0
3,21,99999.808134,191.865694,1.43826,0.0
4,16,99999.808077,191.894462,0.714302,0.0
5,8,24999.808096,191.875285,1.71411,0.0
5,16,24999.808096,191.894459,2.14684,0.0
6,7,1549.808077,191.894462,1.273036,0.0
6,19,1549.808134,191.865694,1.269698,0.0
7,17,99999.808058,191.923233,1.849174,0.0
7,19,24999.808077,191.894462,1.35982,0.0
7,21,99999.808077,191.894462,2.515912,0.0
8,9,24999.808115,191.856112,3.064036,0.0
9,15,24999.808058,191.913643,1.929164,0.0
9,16,99999.808115,191.884869,2.994657,0.0
10,11,24999.808115,191.856112,1.392126,0.0
10,12,99999.808077,191.884877,1.126528,0.0
10,16,99999.808115,191.865696,1.547098,0.0
10,17,99999.808096,191.875285,1.596451,0.0
12,22,99999.808077,191.913639,1.535058,0.0
13,14,1549.808153,191.836939,1.740098,0.0
13,17,99999.808096,191.865702,1.4112,0.0
13,19,24999.808134,191.846525,1.538396,0.0
15,20,24999.808058,191.923233,1.152396,0.0
17,20,99999.808096,191.904048,1.182795,0.0
17,23,24999.808077,191.913639,1.451612,0.0
18,21,24999.808115,191.884869,96.362948,0.0
20,22,24999.808077,191.913639,1.436949,0.0
