node1,node2,free_bw,used_bw,delay,pkloss
1,3,97594.362819,2405041.47926,1.071811,0.0
1,7,95194.394242,4805365.597489,0.0,0.006488
1,16,98549.869065,1449535.232384,0.6423,0.0
2,4,96266.765294,3733048.137666,0.0,0.0
2,7,96506.261495,3492968.202824,0.0,0.212314
2,12,99906.869252,93126.093491,0.0,0.0
2,13,99922.359056,77633.184184,0.0,0.0
2,18,23531.998001,1468001.999,0.0,0.0
2,23,24948.572571,51424.858942,0.0,0.0
3,10,97462.370578,2536564.836111,1.963377,0.043898
3,11,24989.085457,10913.997329,0.751376,0.0
3,14,1514.065967,35932.237359,0.411391,0.0
3,21,99673.363318,326620.359618,4.516959,0.0
4,16,95082.882559,4916171.675458,0.0,0.008451
5,8,21447.04048,3552959.52024,1.743674,0.019645
5,16,21425.643178,3574356.821589,0.0,0.0
6,7,1461.635346,88360.238114,0.762582,0.0
6,19,1533.126749,16872.407459,0.839591,0.0
7,17,99954.530188,45467.539721,1.007795,0.0
7,19,24939.040384,60959.616154,0.0,0.0
7,21,98641.471411,1358460.696081,0.0,0.0
8,9,19766.492105,5233173.737736,0.0,0.066094
9,15,23107.668932,1891640.796155,0.0,0.0
9,16,99791.291483,208698.086383,0.0,0.0
10,11,24981.937031,18062.065909,1.21069,0.0
10,12,99765.077969,234910.290956,3.024101,0.0
10,16,99477.973013,522026.986507,1.879692,0.021155
10,17,98024.45977,1974944.527736,1.137972,0.063311
12,22,99990.276862,9723.138431,0.05579,0.0
13,14,1492.62069,57376.4431,0.778079,0.505051
13,17,99874.698121,125289.356574,0.0,0.0
13,19,24922.366817,77629.304077,0.0,0.0
15,20,23108.860456,1890543.782487,0.0,0.0
17,20,98055.241903,1944660.907451,0.0,0.0
17,23,24949.764094,50235.905638,0.0,0.0
18,21,23703.608196,1296391.804098,0.0,0.025569
20,22,24942.614954,57385.045982,0.0,0.0
