node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808536,191.454356,1.523495,0.0
1,7,99999.856402,143.526399,0.935078,0.0
1,16,99999.808555,191.358986,1.062155,0.0
2,4,99999.808727,191.273162,1.41263,0.0
2,7,99999.808727,191.263635,1.490116,0.0
2,12,99999.808746,191.254109,1.554132,0.0
2,13,99999.808536,191.368532,1.146197,0.0
2,18,24999.808727,191.273162,1.531601,0.0
2,23,24999.808727,191.273162,1.44577,0.0
3,10,99999.808536,191.463901,1.343012,0.0
3,11,24999.808536,191.368532,1.185536,0.0
3,14,1549.808536,191.463901,1.04022,0.0
3,21,99999.808536,191.368532,1.085997,0.0
4,16,99999.808708,191.28269,1.335382,0.0
5,8,24999.808517,191.378079,1.531601,0.0
5,16,24999.808727,191.273162,1.18506,0.0
6,7,1549.856402,143.526399,1.508117,0.0
6,19,1549.808536,191.463901,1.009464,0.0
7,17,99999.808727,191.273162,1.670003,0.0
7,19,24999.808536,191.368532,1.17588,0.0
7,21,99999.808727,191.273162,1.383781,0.0
8,9,24999.808517,191.378079,1.160264,0.0
9,15,24999.808727,191.273162,1.076221,0.0
9,16,99999.808727,191.273162,0.736475,0.0
10,11,24999.808536,191.368532,0.825882,0.0
10,12,99999.808536,191.359005,1.578331,0.0
10,16,99999.808536,191.368532,1.193881,0.0
10,17,99999.808536,191.368532,1.551032,0.0
12,22,99999.808727,191.263635,1.61624,0.0
13,14,1549.808536,191.463901,1.476288,0.0
13,17,99999.808517,191.378079,2.017736,0.0
13,19,24999.808536,191.454356,1.623631,0.0
15,20,24999.808727,191.273162,1.369357,0.0
17,20,99999.808727,191.273162,1.077294,0.0
17,23,24999.808727,191.273162,1.601815,0.0
18,21,24999.808727,191.273162,1.143217,0.0
20,22,24999.808727,191.263635,1.324773,0.0
