node1,node2,free_bw,used_bw,delay,pkloss
1,3,99803.226387,196763.780412,3.105998,0.0
1,7,99636.46612,362992.572146,0.801682,0.080775
1,16,99717.417033,282554.725461,12.830973,0.0
2,4,99887.804878,111610.458396,3.851652,0.46729
2,7,99975.975207,24023.591803,4.239917,0.0
2,12,99928.316673,71091.088507,3.498197,0.404858
2,13,99999.808058,191.913643,2.633214,0.0
2,18,24863.960812,136032.389004,2.824783,0.0
2,23,24999.808058,191.932824,3.059387,0.0
3,10,99990.277833,9722.1667,2.755642,0.0
3,11,24935.459362,64530.962518,3.109336,0.0
3,14,1484.287428,65712.572457,1.001716,0.0
3,21,99813.967619,185431.224272,0.821471,14.285714
4,16,99887.804878,111610.458396,2.80416,0.465116
5,8,24962.86714,37127.293553,0.974655,0.0
5,16,24962.86714,37131.004241,2.088904,0.0
6,7,1534.315137,15681.727936,1.298189,0.0
6,19,1412.810314,137189.686188,1.044035,0.0
7,17,99810.317936,189672.582328,0.940681,0.0
7,19,24759.168499,240283.776945,0.943661,0.122549
7,21,99868.714257,131272.619526,2.938747,0.0
8,9,24949.759072,50233.396101,4.723191,0.0
9,15,24999.808058,191.942417,3.607154,0.0
9,16,99986.69999,13299.345262,4.918933,0.0
10,11,24997.424773,2574.841379,4.651904,0.0
10,12,99800.803759,199176.331458,3.439665,0.0
10,16,99859.256297,140729.636588,1.010776,0.0
10,17,99707.855643,292115.156857,4.051685,0.0
12,22,99929.50115,70498.850345,0.885606,0.0
13,14,1485.478713,64521.287228,0.859261,0.0
13,17,99996.23313,3766.305247,1.176596,0.0
13,19,24922.366817,77629.304077,0.949502,0.0
15,20,24997.424515,2575.484903,1.077294,0.0
17,20,99987.890422,12108.972787,1.076221,0.0
17,23,24998.616277,1383.65409,1.307487,0.0
18,21,24730.496851,269503.149055,1.129985,0.0
20,22,24999.808058,191.942417,1.176834,0.0
