node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807712,192.278805,2.229691,0.0
1,7,99999.807712,192.153817,0.430226,0.0
1,16,99999.807731,192.163397,0.709772,0.0
2,4,99999.807942,192.048012,1.765132,0.0
2,7,99999.807942,192.03841,1.771927,0.0
2,12,99999.807962,192.028805,1.16086,0.0
2,13,99999.807692,192.17305,1.81675,0.0
2,18,24999.807962,192.038408,0.88346,0.0
2,23,24999.807942,192.03841,2.229333,0.0
3,10,99999.807712,192.278805,0.60761,0.0
3,11,24999.807712,192.16342,2.166986,0.0
3,14,1549.855769,144.223547,0.084281,0.0
3,21,99999.807712,192.173025,0.0,0.0
4,16,99999.807942,192.048012,1.826882,0.0
5,8,24999.807712,192.16342,1.273155,0.0
5,16,24999.807962,192.028805,1.594305,0.0
6,7,1549.807731,192.134588,0.60308,0.0
6,19,1549.80775,168.225904,0.0,0.0
7,17,99999.807962,192.028805,0.854373,0.0
7,19,24999.80775,192.124962,0.198126,0.0
7,21,99999.807942,192.028809,0.0,0.0
8,9,24999.807712,192.173025,1.796842,0.0
9,15,24999.807942,192.028809,0.440955,0.0
9,16,99999.807942,192.057617,2.483249,0.0
10,11,24999.807712,192.16342,0.0,0.0
10,12,99999.807712,192.153817,2.087712,0.0
10,16,99999.807712,192.16342,0.0,0.0
10,17,99999.807712,192.173025,1.684904,0.0
12,22,99999.807962,192.028805,0.0,0.0
13,14,1549.807692,192.307692,0.0,0.0
13,17,99999.807712,192.16342,0.583291,0.0
13,19,24999.807692,192.278809,0.0,0.0
15,20,24999.807962,192.028805,0.448346,0.0
17,20,99999.807962,192.038408,1.136899,0.0
17,23,24999.807962,192.028805,0.974298,0.0
18,21,24999.807942,192.048012,0.0,0.0
20,22,24999.807962,192.038408,0.0,0.0
