node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,1.50919,0.0
1,7,99999.808038,191.961608,1.786947,0.0
1,16,99999.808038,191.961608,1.808286,0.0
2,4,99999.808038,191.961608,1.485229,0.0
2,7,99999.808038,191.961608,1.416326,0.0
2,12,99999.808038,191.952012,0.998974,0.0
2,13,99999.808038,191.961608,1.906753,0.0
2,18,24999.808038,191.961608,1.918912,0.0
2,23,24999.808038,191.961608,1.511097,0.0
3,10,99999.808038,191.961608,1.544952,0.0
3,11,24999.808038,191.961608,1.081109,0.0
3,14,1549.808038,191.952012,1.93727,0.0
3,21,99999.808038,191.961608,1.735091,0.0
4,16,99999.808038,191.961608,1.986384,0.0
5,8,24999.808038,191.952012,1.129985,0.0
5,16,24999.808038,191.961608,1.428366,0.0
6,7,1549.808038,191.961608,1.470447,0.0
6,19,1549.808038,191.961608,1.609564,0.0
7,17,99999.808038,191.961608,1.611948,0.0
7,19,24999.808019,191.971205,1.292109,0.0
7,21,99999.808038,191.961608,1.101017,0.0
8,9,24999.808038,191.952012,1.761794,0.0
9,15,24999.808038,191.961608,1.271248,0.0
9,16,99999.808019,191.971205,1.876593,0.0
10,11,24999.808038,191.961608,0.789881,0.0
10,12,99999.808038,191.952012,1.212239,0.0
10,16,99999.808038,191.961608,1.804113,0.0
10,17,99999.808038,191.952012,1.407146,0.0
12,22,99999.808038,191.961608,1.070499,0.0
13,14,1549.808058,191.942417,1.188755,0.0
13,17,99999.808038,191.952012,1.218319,0.0
13,19,24999.808038,191.961608,1.107335,0.0
15,20,24999.808038,191.961608,0.640512,0.0
17,20,99999.808038,191.961608,1.313806,0.0
17,23,24999.856029,143.971206,1.56045,0.0
18,21,24999.808038,191.961608,1.577973,0.0
20,22,24999.808038,191.961608,1.652002,0.0
