node1,node2,free_bw,used_bw,delay,pkloss
1,3,98723.176,1276824.0,2.333999,0.02103
1,7,99134.329433,865031.283528,1.493812,0.037679
1,16,99712.536,287464.0,1.845002,0.183824
2,4,99538.504,461496.0,1.055121,0.0
2,7,99948.546855,51450.572657,0.773787,0.0
2,12,99838.919892,161080.108011,0.804663,0.0
2,13,99997.471747,2528.252825,0.906706,0.0
2,18,24869.88,130120.0,2.150536,0.0
2,23,24890.144,109856.0,0.796914,0.0
3,10,98760.004,1239933.9998,2.331614,0.0
3,11,24999.807981,192.009601,1.86944,0.0
3,14,1547.423742,2576.128813,1.773477,0.0
3,21,99958.083808,41914.09581,3.907442,0.0
4,16,99538.504,461496.0,0.949383,0.0
5,8,24420.438044,579561.956196,1.247048,0.0
5,16,24420.438044,579532.978098,2.498746,0.0
6,7,1549.807981,192.019202,2.49064,0.0
6,19,1499.744,50256.0,3.974557,0.0
7,17,99166.516652,833441.674167,2.249002,0.038476
7,19,24992.656,7344.0,3.596663,0.0
7,21,99987.886789,12112.605661,0.781775,0.0
8,9,24946.157231,53837.384277,0.733376,0.0
9,15,24999.808,192.0,0.853062,0.0
9,16,98812.576,1187424.0,1.017332,0.0
10,11,24997.424,2576.0,2.926111,0.0
10,12,99968.812881,31187.118712,1.974463,0.044843
10,16,98152.023202,1847976.797679,3.098845,0.022292
10,17,99365.60056,634399.439944,3.339052,0.0
12,22,99996.231623,3768.188419,2.868533,0.0
13,14,1541.462292,8537.280613,1.11413,0.0
13,17,99947.34947,52645.265053,0.822902,0.0
13,19,24944.970497,55026.751475,1.610637,0.0
15,20,24998.615862,1384.069207,2.610326,0.0
17,20,99998.615862,1384.138414,4.159927,0.0
17,23,24890.144,109856.0,2.98214,0.0
18,21,24990.272,9728.0,2.455235,0.0
20,22,24999.808,192.0,3.649831,0.0
