node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808708,191.28269,0.0,0.0
1,7,99999.808708,191.28269,0.3618,0.0
1,16,99999.808708,191.292219,0.0,0.0
2,4,99999.808708,191.28269,0.47946,0.0
2,7,99999.808708,191.292219,0.125647,0.0
2,12,99999.808708,191.292219,0.223041,0.0
2,13,99999.808708,191.28269,0.0,0.0
2,18,24999.808708,191.28269,0.263214,0.0
2,23,24999.808708,191.292219,0.388026,0.0
3,10,99999.808708,191.28269,0.848413,0.0
3,11,24999.808727,191.273162,0.964642,0.0
3,14,1549.808708,191.28269,0.0,0.0
3,21,99999.808727,191.273162,0.52309,0.0
4,16,99999.808708,191.28269,0.0,0.0
5,8,24999.808727,191.273162,0.825524,0.0
5,16,24999.808727,191.273162,0.007153,0.0
6,7,1549.808708,191.292219,0.56529,0.0
6,19,1549.808708,191.28269,0.0,0.0
7,17,99999.808708,191.28269,0.954032,0.0
7,19,24999.808708,191.28269,0.773191,0.0
7,21,99999.808708,191.28269,0.768304,0.0
8,9,24999.808708,191.28269,0.556469,0.0
9,15,24999.808708,191.28269,0.512719,0.0
9,16,99999.808708,191.292219,0.478148,0.0
10,11,24999.856545,143.454871,1.254916,0.0
10,12,99999.808708,191.28269,0.86987,0.0
10,16,99999.856545,143.454871,0.13876,0.0
10,17,99999.808727,191.273162,1.203299,0.0
12,22,99999.808708,191.292219,0.7447,0.0
13,14,1549.808727,191.273162,0.0,0.0
13,17,99999.808708,191.28269,0.362635,0.0
13,19,24999.808727,191.273162,0.0,0.0
15,20,24999.808708,191.28269,0.361323,0.0
17,20,99999.808708,191.292219,0.960708,0.0
17,23,24999.808708,191.28269,0.829935,0.0
18,21,24999.808727,191.273162,0.73421,0.0
20,22,24999.808708,191.292219,0.670195,0.0
