node1,node2,free_bw,used_bw,delay,pkloss
1,3,99777.770694,222218.238511,0.956416,0.0
1,7,99737.426295,262560.630102,2.518177,0.0
1,16,99980.812749,19186.295551,1.325607,0.0
2,4,99920.278829,79721.171081,0.769615,0.0
2,7,99997.434518,2565.353788,1.156569,0.0
2,12,99952.323474,47676.526242,0.880599,0.0
2,13,99756.398048,243577.691659,0.865936,0.0
2,18,24877.53411,122465.889852,1.00863,0.0
2,23,24862.115117,137884.883489,1.030445,0.0
3,10,99818.189063,181810.937344,0.94378,0.0
3,11,24997.434007,2565.60934,2.854466,0.0
3,14,1549.808746,167.347345,15.12599,0.0
3,21,99942.820717,57176.435578,3.488898,0.0
4,16,99920.270889,79725.140864,1.317501,0.0
5,8,24999.808746,191.225541,4.547954,0.0
5,16,24999.808784,191.206494,0.920057,0.0
6,7,1498.756972,51240.476199,3.669381,0.0
6,19,1549.808765,191.23506,2.778172,0.0
7,17,99673.379805,326620.19518,3.237963,0.0
7,19,24902.454183,97536.102949,2.282143,0.0
7,21,99961.820536,38179.464197,1.227856,0.0
8,9,24991.497161,8501.992116,1.138687,0.0
9,15,24999.808784,191.206494,1.130223,0.0
9,16,99982.001793,17997.311203,1.153111,0.0
10,11,24999.808746,191.225541,0.818372,0.0
10,12,99792.060552,207366.476796,1.085401,0.0
10,16,99980.810838,19187.251186,1.247883,0.0
10,17,99948.799681,51192.67083,1.079559,0.0
12,22,99964.194801,35803.415913,2.845764,0.0
13,14,1548.621239,1378.692039,3.660917,0.0
13,17,99843.076004,156908.368091,4.346371,0.0
13,19,24901.257097,98737.985204,3.615975,0.0
15,20,24999.808803,191.196973,2.875328,0.0
17,20,99997.434774,2565.226051,2.359271,0.0
17,23,24863.288517,136704.675935,2.463937,0.0
18,21,24997.434518,2565.481526,1.261234,0.0
20,22,24999.808784,191.216014,2.659202,0.0
