node1,node2,free_bw,used_bw,delay,pkloss
1,3,98262.866293,1737133.706965,0.0,0.0
1,7,96287.255628,3712705.252547,0.0,0.022035
1,16,99767.181745,232806.605537,0.0,0.0
2,4,99859.081541,140918.45923,2.392411,0.0
2,7,99971.185593,28814.407204,0.162721,0.0
2,12,99813.762881,186237.118559,1.466036,0.0
2,13,99687.253803,312118.545747,0.66638,0.787402
2,18,24953.296648,46703.351676,0.0,0.0
2,23,24973.570785,26429.214607,1.849174,0.0
3,10,99789.847878,210152.121697,0.0,0.0
3,11,23675.628503,1324238.980538,0.0,0.0
3,14,1543.891113,6108.88711,0.0,0.0
3,21,99776.72538,223274.619696,0.0,0.133511
4,16,99859.053337,140932.560947,0.0,0.0
5,8,23691.13691,1308666.662794,0.0,0.030893
5,16,23691.529765,1308004.756306,0.0,0.0
6,7,1472.265813,77722.521389,0.0,0.0
6,19,1547.421938,2578.06245,0.0,0.0
7,17,96521.004502,3478375.187593,0.0,0.007928
7,19,24730.20016,269759.349651,0.0,0.0
7,21,99941.353082,58638.116096,0.432014,0.0
8,9,24863.811049,136182.136943,0.0,0.061614
9,15,21733.825678,3265684.199828,1.782537,0.0
9,16,99677.74242,322241.457754,0.0,0.0
10,11,23687.558046,1312310.630574,0.0,0.0
10,12,99965.208688,34784.350438,0.0,0.0
10,16,98487.141713,1512706.909973,0.0,0.020214
10,17,99702.76221,297193.18226,0.07093,0.164204
12,22,99967.607804,32392.196098,0.0,0.0
13,14,1546.277022,3722.792103,0.990033,0.0
13,17,99996.228983,3770.262308,0.798583,0.0
13,19,24692.02562,307377.902322,0.0,0.595238
15,20,21731.76706,3267309.747194,0.0,0.0
17,20,96730.574345,3269262.102331,0.0,0.0
17,23,24973.570785,26429.214607,0.05734,0.0
18,21,24819.689783,180292.17711,7.022977,0.0
20,22,24999.807904,192.096048,0.0,0.0
