node1,node2,free_bw,used_bw,delay,pkloss
1,3,97584.332867,2415546.337988,0.949383,0.0
1,7,98912.59526,1086808.680868,2.343416,0.0
1,16,93171.349135,6828054.805478,1.140237,0.325733
2,4,99648.09762,351884.783598,1.032233,0.0
2,7,99589.718972,410281.028103,1.096606,0.0
2,12,99732.746549,267240.086681,1.027584,0.0
2,13,99936.625663,63374.337434,1.108766,0.0
2,18,24989.077816,10921.638273,1.040697,0.0
2,23,24999.807962,192.028805,1.015782,0.0
3,10,99892.517252,107482.748275,1.092672,0.0
3,11,22883.79638,2115607.560757,6.156206,0.0
3,14,1549.855986,144.014401,3.695369,0.0
3,21,99778.073807,221926.192619,3.781199,0.0
4,16,99648.132813,351867.186719,0.972629,0.0
5,8,24999.807981,192.019202,4.254222,0.0
5,16,22323.50035,2675903.59036,1.225948,0.0
6,7,1429.40394,120000.0,2.408743,0.33557
6,19,1546.231623,3768.376838,3.392816,0.0
7,17,99555.103021,444874.732322,2.749801,0.130976
7,19,24816.221622,183778.377838,3.858566,0.0
7,21,99984.310431,15688.784478,1.037717,0.0
8,9,22732.341234,2267658.765877,0.700712,0.0
9,15,24972.386477,27612.14189,0.548244,0.0
9,16,93506.334633,6493069.306933,0.415206,0.004594
10,11,22901.678168,2097725.772577,1.020789,0.0
10,12,99642.172217,357231.723172,1.168728,0.33557
10,16,97566.692669,2433307.330732,0.930429,0.016308
10,17,99604.024402,395975.59756,0.909805,0.0
12,22,99954.507451,45492.549255,2.087116,0.0
13,14,1549.807981,192.019202,3.121376,0.0
13,17,99784.012803,215976.396999,3.859401,0.0
13,19,24835.29553,164704.470447,2.938628,0.0
15,20,24968.809762,31190.238048,2.359152,0.0
17,20,99992.654531,7345.101784,2.193689,0.0
17,23,24999.807962,192.038408,3.68607,0.0
18,21,24837.679768,162320.232023,0.84424,0.0
20,22,24999.807962,192.038408,1.37043,0.0
