node1,node2,free_bw,used_bw,delay,pkloss
1,3,99959.156457,40841.492296,1.190662,0.0
1,7,99693.385558,306599.046718,1.017928,0.0
1,16,98079.967868,1919530.024496,11.644006,0.0
2,4,99847.769408,152222.947911,0.919342,2.439024
2,7,99842.980818,157011.298412,1.087785,1.190476
2,12,99875.303806,124689.932526,0.938773,0.0
2,13,99846.587668,153396.928949,1.031756,0.0
2,18,24793.89776,206091.891054,0.860095,0.0
2,23,24998.610163,1389.837317,1.132846,0.0
3,10,99889.691736,110308.263882,2.703667,0.0
3,11,24997.413135,2586.734957,1.006961,0.0
3,14,1549.80721,192.780763,0.905514,0.0
3,21,99927.985539,72010.845188,2.10917,0.0
4,16,99847.769408,152222.947911,0.899553,2.5
5,8,24999.807171,192.809803,1.211047,0.0
5,16,24993.821432,6178.25761,0.961423,0.0
6,7,1505.512705,44482.828326,1.253724,0.0
6,19,1548.610163,1389.767539,1.260877,0.0
7,17,99983.047103,16952.046239,1.121521,1.136364
7,19,24846.572261,153412.333341,1.108289,0.0
7,21,99868.12092,131872.458279,0.923514,0.0
8,9,24985.44286,14556.409134,0.816107,0.0
9,15,24999.807151,192.819487,1.027703,0.0
9,16,98264.117293,1735882.707371,1.157761,0.0
10,11,24996.216108,3783.702374,2.51174,0.0
10,12,99694.565174,305419.491657,2.265215,0.0
10,16,99799.903595,200086.358892,2.502918,0.0
10,17,99960.305282,39690.732401,1.809835,0.0
12,22,99997.412875,2586.994734,0.854135,0.0
13,14,1548.610442,1389.558233,0.956655,0.0
13,17,99997.413135,2586.734957,1.066685,0.0
13,19,24846.587668,153396.928949,1.246095,0.0
15,20,24997.412616,2587.124662,0.961542,0.0
17,20,99996.216108,3783.892348,0.828028,0.0
17,23,24997.412875,2586.994734,1.098871,0.0
18,21,24910.030127,89969.873469,0.709414,0.0
20,22,24999.80719,192.809801,0.803828,0.0
