node1,node2,free_bw,used_bw,delay,pkloss
1,3,99638.704259,361295.740852,1.915932,0.0
1,7,92405.902819,7593501.29974,7.295609,0.007983
1,16,96712.06638,3287502.102898,2.381086,0.008913
2,4,96401.047686,3598536.345115,15.218973,0.008625
2,7,96394.777045,3605042.748323,0.924468,0.008574
2,12,99465.89882,534101.179764,2.038479,0.0
2,13,99999.808038,191.961608,3.74639,0.0
2,18,24840.111978,159888.022396,4.863977,0.0
2,23,24848.454309,151545.690862,2.652407,0.0
3,10,98854.410559,1145532.173037,1.964092,0.080386
3,11,24961.671666,38328.334333,2.204657,0.0
3,14,1546.232753,3767.246551,2.406716,0.0
3,21,98597.104579,1402825.297182,0.945449,0.0
4,16,96563.159052,3436416.874578,0.918627,0.018101
5,8,21394.729054,3604855.250928,0.938773,0.016283
5,16,18256.820636,6742583.483303,2.406716,0.0
6,7,1549.808038,191.952012,0.374556,0.0
6,19,1460.425915,89569.607822,0.540495,0.0
7,17,97043.047391,2956952.609478,0.893116,0.0
7,19,24958.096381,41903.619276,2.082944,0.0
7,21,98654.309138,1345027.77621,0.888348,0.029129
8,9,19429.514097,5569572.518453,3.229499,0.014186
9,15,24742.387522,257612.477505,2.424359,0.0
9,16,97754.529094,2245470.905819,0.926614,0.0
10,11,24948.557144,51440.284086,2.310276,0.0
10,12,99264.491102,734949.729582,2.056241,0.0
10,16,95866.778644,4132832.055727,2.06089,0.0
10,17,96504.371126,3495032.993401,2.081633,0.0
12,22,99996.232753,3767.246551,1.920104,0.0
13,14,1535.506899,14493.10138,1.060605,0.0
13,17,99894.922508,105072.239427,1.083136,0.0
13,19,24873.481304,126512.372223,4.454255,0.0
15,20,24763.839232,236148.963349,1.975179,0.0
17,20,99655.388922,344611.077784,3.769398,0.0
17,23,24850.837832,149162.167566,4.74906,0.0
18,21,24999.808038,191.952012,2.416253,0.0
20,22,24887.782444,112217.556489,2.51615,0.0
