node1,node2,free_bw,used_bw,delay,pkloss
1,3,93287.135286,6712864.713526,3.396869,0.0
1,7,99370.494951,629473.580536,0.884175,0.0
1,16,97255.729708,2744085.95086,3.965735,0.0
2,4,95696.786964,4303213.03609,9.79507,0.0
2,7,99662.539492,337460.507898,3.88062,0.0
2,12,95842.16735,4157444.619443,1.626253,0.178253
2,13,99846.055394,153333.394442,2.320766,0.27027
2,18,24823.444967,176555.03349,1.652837,0.0
2,23,24999.808058,191.942417,2.699852,0.0
3,10,95900.929907,4098474.152583,2.018571,0.0
3,11,22897.750675,2101758.535825,3.429055,0.0
3,14,1537.889211,12110.788921,1.299381,0.0
3,21,99480.147985,519774.068175,1.836061,0.0
4,16,95696.356729,4303213.079094,2.209663,0.006916
5,8,24792.420758,207568.865189,1.047969,0.0
5,16,22116.03319,2883515.098639,3.86095,0.010325
6,7,1429.440112,119964.007199,1.044393,0.0
6,19,1546.232753,3767.246551,2.158642,0.0
7,17,99564.906528,435093.471958,0.919461,0.0
7,19,24862.755449,136641.869667,0.991464,0.33557
7,21,99762.671199,237316.939664,3.872395,0.0
8,9,22524.76657,2474884.988158,2.053618,0.0
9,15,24999.808038,191.952012,2.817035,0.0
9,16,93741.927229,6257789.759434,3.421783,0.0
10,11,22915.625312,2083391.223409,1.795292,0.0
10,12,95933.110689,4066482.744108,2.927065,0.0
10,16,97670.146956,2329490.065689,2.086878,0.01313
10,17,99722.09979,277276.607039,2.522111,0.35461
12,22,99954.521096,45476.630956,0.527859,0.0
13,14,1539.081092,10918.908109,13.50987,0.0
13,17,99971.2,28795.681296,1.051545,0.0
13,19,24877.044296,122955.70443,1.057982,0.0
15,20,24996.232753,3767.058245,0.835538,0.0
17,20,99965.250425,34749.575127,1.259804,0.0
17,23,24999.808058,191.942417,1.038551,0.0
18,21,24670.914726,328489.453164,3.906965,0.089526
20,22,24999.808058,191.942417,0.625968,0.0
