node1,node2,free_bw,used_bw,delay,pkloss
1,3,99439.705326,559729.176888,1.108766,0.019102
1,7,99543.490106,456211.936051,1.136065,0.05814
1,16,93760.350423,6238773.4145,1.187205,0.0
2,4,99551.251369,448480.908003,1.31619,0.0
2,7,99952.342459,47629.108606,1.316786,0.0
2,12,99730.410195,269576.385754,1.120567,0.0
2,13,99837.220231,162771.666489,1.057029,0.0
2,18,24987.941059,12058.340415,0.9166,0.0
2,23,24959.462419,40513.39619,1.213193,0.0
3,10,99735.183673,264816.32653,0.957966,0.0
3,11,24999.80886,191.139871,1.448154,0.0
3,14,1548.6222,1377.7999,1.325846,0.0
3,21,99706.674632,293310.767813,0.981092,0.0
4,16,99551.251369,448480.908003,1.349807,0.0
5,8,24999.80886,191.130357,1.241326,0.0
5,16,24971.326165,28672.407856,1.046419,0.0
6,7,1401.476356,148435.03449,1.031041,0.0
6,19,1514.205496,35792.722474,1.155376,0.0
7,17,99688.903932,310925.917698,1.091361,0.0
7,19,24985.567503,14423.885738,1.349926,0.0
7,21,99997.435285,2563.184993,1.057625,0.0
8,9,22658.528621,2341354.841299,2.313018,0.012621
9,15,24998.6222,1376.977906,1.439571,0.026674
9,16,93838.056551,6161636.731881,1.499176,0.0
10,11,24989.12892,10871.080139,1.15478,0.0
10,12,99992.6889,7311.10005,1.015782,0.0
10,16,99475.305127,524668.758455,0.973344,0.080645
10,17,99698.397213,301602.787456,1.051068,0.118203
12,22,99907.249378,92750.6222,1.579881,0.0
13,14,1549.80886,191.139871,0.982523,0.0
13,17,99840.796416,159203.583873,0.933051,0.0
13,19,24966.582379,33417.620707,1.313448,0.0
15,20,24996.24888,3748.882044,1.23322,0.0
17,20,99980.8223,19177.700348,0.872374,0.02624
17,23,24960.649079,39329.398376,1.05083,0.0
18,21,24826.604281,172802.389248,1.325607,0.0
20,22,24992.6889,7311.10005,1.221895,0.0
