node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.952012,1.423955,0.0
1,7,99999.808058,191.942417,1.743436,0.0
1,16,99999.808038,191.961608,1.44577,0.0
2,4,99999.808038,191.961608,1.741886,0.0
2,7,99999.808038,191.952012,1.608491,0.0
2,12,99999.808038,191.952012,1.279235,0.0
2,13,99999.808058,191.942417,2.203465,0.0
2,18,24999.808038,191.961608,1.952887,0.0
2,23,24999.808038,191.961608,1.982808,0.0
3,10,99999.808038,191.952012,1.527548,0.0
3,11,24999.808038,191.961608,1.316071,0.0
3,14,1549.808038,191.961608,1.661897,0.0
3,21,99999.808038,191.961608,1.704216,0.0
4,16,99999.808038,191.961608,1.253843,0.0
5,8,24999.808038,191.952012,1.23179,0.0
5,16,24999.808038,191.961608,1.97053,0.0
6,7,1549.808038,191.952012,1.489282,0.0
6,19,1549.808038,191.952012,1.69909,0.0
7,17,99999.808038,191.961608,1.933694,0.0
7,19,24999.808038,191.952012,1.610518,0.0
7,21,99999.808038,191.961608,2.060056,0.0
8,9,24999.808038,191.952012,3.363848,0.0
9,15,24999.856029,143.971206,1.866102,0.0
9,16,99999.808038,191.952012,2.181172,0.0
10,11,24999.808038,191.952012,1.431942,0.0
10,12,99999.808058,191.942417,0.848293,0.0
10,16,99999.808038,191.952012,1.604557,0.0
10,17,99999.808038,191.952012,1.465797,0.0
12,22,99999.808038,191.952012,1.793861,0.0
13,14,1549.808038,191.952012,1.469851,0.0
13,17,99999.808038,191.952012,1.669049,0.0
13,19,24999.808038,191.952012,2.218843,0.0
15,20,24999.808038,191.961608,1.298904,0.0
17,20,99999.808038,191.961608,2.180338,0.0
17,23,24999.808038,191.961608,1.588702,0.0
18,21,24999.856029,143.971206,2.025247,0.0
20,22,24999.808038,191.952012,1.724243,0.0
