node1,node2,free_bw,used_bw,delay,pkloss
1,3,99723.291671,276694.496517,0.784039,0.0
1,7,99555.236476,444741.289918,3.622293,0.0
1,16,99811.490851,188499.725513,0.761986,0.0
2,4,99991.464854,8534.719813,0.978947,0.0
2,7,99797.208558,202791.441712,0.772834,0.0
2,12,99806.723328,193267.010432,0.971079,0.0
2,13,99699.484103,300515.89682,0.791192,0.0
2,18,24847.247275,152745.088618,1.208544,0.0
2,23,24991.465707,8534.293141,0.909328,0.0
3,10,99798.380162,201619.838016,2.186894,0.0
3,11,24997.424515,2575.484903,2.055168,0.0
3,14,1549.808038,191.961608,3.004551,0.0
3,21,99922.343531,77656.468706,2.346039,0.0
4,16,99991.464854,8534.719813,0.820398,0.0
5,8,24999.808019,191.980802,5.79083,0.0
5,16,24999.808019,191.971205,0.640273,0.0
6,7,1535.505449,14494.550545,2.859354,0.0
6,19,1410.357964,139635.055091,2.269983,0.0
7,17,99824.619076,175380.923815,3.979802,0.0
7,19,24953.324668,46672.999167,2.819777,0.0
7,21,99956.90031,43097.535477,0.96786,0.0
8,9,24986.69733,13302.669733,5.387902,0.0
9,15,24999.808019,191.971205,0.976443,0.0
9,16,99950.945811,49054.189162,0.756741,0.0
10,11,24935.452909,64547.090582,0.879645,0.0
10,12,99956.948305,43051.694831,0.904679,0.0
10,16,99922.335766,77660.351142,0.818372,0.0
10,17,99825.793421,174197.870755,4.281402,0.0
12,22,99989.081092,10918.908109,1.348495,0.0
13,14,1549.808038,191.961608,2.757788,0.0
13,17,99829.369063,170622.407065,3.379345,0.0
13,19,24860.371926,139628.074385,2.447009,0.0
15,20,24998.616277,1383.723255,0.421524,0.0
17,20,99929.494101,70505.89882,2.651095,0.0
17,23,24990.273945,9726.054789,2.145648,0.0
18,21,24999.808019,191.971205,0.835538,0.70922
20,22,24937.830217,62166.675154,0.0,0.0
