node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856043,143.956813,1.669884,0.0
1,7,99999.808038,191.952012,1.086116,0.0
1,16,99999.808038,191.952012,1.951694,0.0
2,4,99999.808019,191.971205,2.458096,0.0
2,7,99999.856014,143.985601,1.667023,0.0
2,12,99999.808038,191.961608,1.993537,0.0
2,13,99999.808038,191.952012,1.897931,0.0
2,18,24999.808038,191.961608,2.307415,0.0
2,23,24999.808019,191.971205,2.762437,0.0
3,10,99999.856043,143.956813,1.549363,0.0
3,11,24999.808038,191.952012,1.912117,0.0
3,14,1549.808058,191.932824,1.19698,0.0
3,21,99999.808038,191.952012,1.796603,0.0
4,16,99999.808038,191.961608,2.571821,0.0
5,8,24999.808038,191.952012,1.20008,0.0
5,16,24999.808038,191.961608,1.754165,0.0
6,7,1549.808038,191.961608,1.581073,0.0
6,19,1549.808038,191.961608,1.262903,0.0
7,17,99999.808019,191.971205,1.1307,0.0
7,19,24999.808038,191.961608,1.13821,0.0
7,21,99999.808038,191.961608,1.629353,0.0
8,9,24999.808019,191.96161,2.413392,0.0
9,15,24999.808019,191.971205,2.590775,0.0
9,16,99999.808038,191.961608,1.57392,0.0
10,11,24999.808038,191.952012,1.394391,0.0
10,12,99999.808038,191.952012,1.177311,0.0
10,16,99999.808038,191.952012,1.410007,0.0
10,17,99999.808038,191.952012,1.186371,0.0
12,22,99999.808038,191.961608,1.13368,0.0
13,14,1549.808058,191.932824,1.689553,0.0
13,17,99999.808019,191.96161,1.37639,0.0
13,19,24999.808038,191.952012,1.305103,0.0
15,20,24999.808019,191.971205,1.707673,0.0
17,20,99999.808019,191.971205,1.347423,0.0
17,23,24999.808038,191.961608,1.035094,0.0
18,21,24999.808038,191.961608,2.600431,0.0
20,22,24999.808019,191.971205,1.438856,0.0
