node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807789,192.201812,0.0,0.0
1,7,99999.807808,192.134511,0.223756,0.0
1,16,99999.807808,192.182574,0.0,0.0
2,4,99999.807846,192.124886,1.716971,0.0
2,7,99999.807866,192.105662,0.653148,0.0
2,12,99999.807866,192.115271,0.099778,0.0
2,13,99999.807789,192.172963,0.524282,0.0
2,18,24999.807846,192.144109,0.632286,0.0
2,23,24999.807846,192.124886,0.0,0.0
3,10,99999.855841,144.158574,0.836968,0.0
3,11,24999.807808,192.163343,0.826955,0.0
3,14,1549.807808,168.175383,1.532435,0.0
3,21,99999.807808,192.182574,0.585556,0.0
4,16,99999.807827,192.134502,1.006722,0.0
5,8,24999.807789,192.15374,1.890302,0.0
5,16,24999.807846,192.124886,0.193596,0.0
6,7,1549.807808,192.14412,1.118064,0.0
6,19,1549.807808,192.192192,0.0,0.0
7,17,99999.807866,192.105662,2.132416,0.0
7,19,24999.807827,192.134502,0.139713,0.0
7,21,99999.807827,192.134502,0.19908,0.0
8,9,24999.807789,192.182578,0.67997,0.0
9,15,24999.807846,192.124886,1.283288,0.0
9,16,99999.807827,192.163339,0.500917,0.0
10,11,24999.807789,192.182578,0.664949,0.0
10,12,99999.855841,144.122513,0.574827,0.0
10,16,99999.807789,192.182578,0.041008,0.0
10,17,99999.855841,144.129723,0.738144,0.0
12,22,99999.807885,192.105659,1.711845,0.0
13,14,1549.807789,192.211433,0.736475,0.0
13,17,99999.807789,192.163351,1.71876,0.0
13,19,24999.807789,192.201812,0.495434,0.0
15,20,24999.807904,192.096048,1.513362,0.0
17,20,99999.807885,192.105659,1.850843,0.0
17,23,24999.807885,192.105659,1.627922,0.0
18,21,24999.807827,192.153725,0.589132,0.0
20,22,24999.807904,192.096048,1.184464,0.0
