node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808058,191.932824,1.16241,0.0
1,7,99999.808038,191.952012,1.502275,0.0
1,16,99999.808058,191.932824,1.248121,0.0
2,4,99999.808058,191.942417,1.517057,0.0
2,7,99999.808038,191.952012,1.795769,0.0
2,12,99999.856029,143.964009,1.179338,0.0
2,13,99999.856043,143.949618,1.06144,0.0
2,18,24999.808058,191.942417,1.226664,0.0
2,23,24999.808058,191.942417,1.586556,0.0
3,10,99999.808058,191.932824,1.226068,0.0
3,11,24999.808058,191.932824,1.059532,0.0
3,14,1549.808077,191.923231,1.170635,0.0
3,21,99999.808058,191.932824,1.372337,0.0
4,16,99999.808058,191.932824,1.703978,0.0
5,8,24999.808058,191.932824,1.595736,0.0
5,16,24999.808058,191.942417,1.506925,0.0
6,7,1549.808038,191.942419,1.370668,0.0
6,19,1549.808058,191.932824,1.734495,0.0
7,17,99999.808058,191.942417,1.521707,0.0
7,19,24999.808058,191.942417,1.252055,0.0
7,21,99999.808058,191.942417,1.405835,0.0
8,9,24999.808058,191.932824,1.049757,0.0
9,15,24999.808038,191.952012,0.97549,0.0
9,16,99999.808058,191.942417,1.300931,0.0
10,11,24999.808058,191.942417,0.81408,0.0
10,12,99999.808038,191.942419,0.748038,0.0
10,16,99999.808058,191.932824,1.597047,0.0
10,17,99999.808058,191.932824,1.382709,0.0
12,22,99999.808038,191.952012,1.107216,0.0
13,14,1549.808077,191.923231,0.919819,0.0
13,17,99999.808058,191.932824,1.453876,0.0
13,19,24999.808058,191.932824,1.273036,0.0
15,20,24999.808058,191.942417,1.656771,0.0
17,20,99999.808058,191.942417,0.898004,0.0
17,23,24999.808058,191.942417,0.930905,0.0
18,21,24999.808058,191.942417,0.942945,0.0
20,22,24999.808058,191.942417,0.962615,0.0
