node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808211,191.789032,0.0,0.0
1,7,99999.808019,191.884917,0.088334,0.0
1,16,99999.808,191.904096,0.067472,0.0
2,4,99999.808019,191.980802,0.323296,0.0
2,7,99999.808019,191.980802,0.61965,0.0
2,12,99999.808,191.990401,0.0,0.0
2,13,99999.808019,191.884917,0.617266,0.0
2,18,24999.808,191.990401,0.17786,0.0
2,23,24999.808019,191.980802,0.569224,0.0
3,10,99999.808211,191.789032,0.0,0.0
3,11,24999.808019,191.884917,0.072718,0.0
3,14,1549.808211,191.789032,0.0,0.0
3,21,99999.808019,191.884917,0.494123,0.0
4,16,99999.808,191.990401,0.464559,0.0
5,8,24999.856014,143.913688,1.585841,0.0
5,16,24999.808019,191.980802,0.950813,0.0
6,7,1549.808019,191.884917,0.018239,0.0
6,19,1549.808192,191.798612,0.0,0.0
7,17,99999.808019,191.980802,2.45297,0.0
7,19,24999.808019,191.884917,0.931621,0.0
7,21,99999.808019,191.980802,0.534773,0.0
8,9,24999.808019,191.884917,0.192881,0.0
9,15,24999.808019,191.980802,0.076294,0.0
9,16,99999.808,191.990401,0.044584,0.0
10,11,24999.808019,191.884917,0.109553,0.0
10,12,99999.808019,191.884917,0.176787,0.0
10,16,99999.808019,191.884917,0.551701,0.0
10,17,99999.808019,191.884917,1.108766,0.0
12,22,99999.808019,191.980802,0.429153,0.0
13,14,1549.808211,191.789032,0.677347,0.0
13,17,99999.808019,191.875339,1.734376,0.0
13,19,24999.808192,191.798612,0.864744,0.0
15,20,24999.808019,191.980802,1.223803,0.0
17,20,99999.808019,191.980802,1.296163,0.0
17,23,24999.808019,191.980802,1.32525,0.0
18,21,24999.808019,191.980802,0.71311,0.0
20,22,24999.808019,191.980802,1.14131,0.0
