node1,node2,free_bw,used_bw,delay,pkloss
1,3,98427.40274,1572518.629863,3.234625,0.0
1,7,96091.24,3908359.397941,1.026869,0.007623
1,16,99799.531953,200458.023402,1.493335,0.0
2,4,99999.808,192.0,3.552198,0.0
2,7,99930.665067,69331.466747,2.917171,0.0
2,12,99842.448245,157543.877588,2.702236,0.0
2,13,99842.448245,157543.877588,2.695322,0.248756
2,18,24989.08,10920.0,4.045486,0.0
2,23,24941.394139,58602.930293,3.185987,0.0
3,10,99861.522152,138477.847785,3.27003,0.0
3,11,23658.673867,1341326.132612,3.739834,0.0
3,14,1547.423742,2576.257626,1.079917,0.0
3,21,99909.216,90760.0,14.911652,0.0
4,16,99999.807981,192.009601,4.262567,0.414938
5,8,23675.363536,1324636.463647,1.101613,0.022492
5,16,23675.363536,1324570.231822,2.247453,0.022497
6,7,1549.807981,192.009601,1.040697,0.0
6,19,1469.935994,80036.0032,1.48046,0.359712
7,17,96309.006901,3690808.549653,1.004577,0.008142
7,19,24991.463146,8536.426843,0.914216,0.0
7,21,99865.09851,134894.745075,2.993703,0.769231
8,9,24880.59606,119403.940394,6.391644,0.0
9,15,21691.677168,3308322.832282,2.1981,0.018147
9,16,99683.928,316072.0,5.392671,0.0
10,11,23671.787179,1328146.410641,1.624823,0.022427
10,12,99968.812881,31185.559356,2.200723,0.0
10,16,98451.245125,1548677.437744,3.212571,0.019505
10,17,99872.251225,127742.387439,3.740191,0.0
12,22,99995.039504,4960.248025,0.999093,0.0
13,14,1549.807981,192.019202,1.25885,0.0
13,17,99712.536,286882.315032,1.191735,0.11919
13,19,24874.635464,125358.268227,1.226783,0.0
15,20,21689.292929,3310541.535352,1.111507,0.009065
17,20,96714.656,3285344.0,1.026154,0.0
17,23,24941.394139,58602.930293,0.962138,0.0
18,21,24872.264,127736.0,4.34804,0.0
20,22,24972.392,27608.0,0.812173,0.0
