node1,node2,free_bw,used_bw,delay,pkloss
1,3,99834.83023,165169.769989,3.299713,0.0
1,7,99794.475754,205514.014548,1.028657,0.0
1,16,98100.774669,1898631.882904,1.025915,0.015686
2,4,99813.466096,186524.618374,3.443599,0.0
2,7,99936.903316,63093.543244,3.054619,0.0
2,12,99970.136413,29862.09994,1.689196,0.0
2,13,99844.309898,155682.350398,2.406001,0.189753
2,18,24866.876431,133116.941635,1.918554,0.0
2,23,24800.410236,199579.828244,3.509998,0.0
3,10,99839.56184,160430.172168,2.515197,0.0
3,11,24963.059152,36937.170534,1.031518,0.0
3,14,1548.621788,1378.211512,0.961542,0.0
3,21,99947.585383,52414.617146,0.930429,0.0
4,16,99813.466096,186524.618374,3.279209,0.0
5,8,24999.808803,191.177937,0.99659,0.0
5,16,24993.87434,6125.354722,3.20363,0.0
6,7,1505.893657,44104.14707,1.036644,0.0
6,19,1547.435029,2564.970626,1.02222,0.0
7,17,99884.691358,115308.641975,0.872016,0.0
7,19,24830.082645,169908.896722,1.08707,0.0
7,21,99991.500548,8499.029244,5.762696,0.0
8,9,24985.564629,14433.934227,4.308462,0.0
9,15,24999.808841,191.149386,3.498197,0.0
9,16,98263.379468,1736620.531713,4.135847,0.0
10,11,24961.824338,38147.966514,0.995994,10.0
10,12,99844.325401,155081.15105,1.710296,0.184502
10,16,99789.70723,209688.852572,0.861526,0.181818
10,17,99827.756646,172234.779139,0.918865,0.0
12,22,99996.248133,3751.6802,0.841022,0.0
13,14,1549.808803,191.187454,1.407146,0.0
13,17,99982.003585,17995.519089,0.986099,0.0
13,19,24832.439753,167543.564342,1.021624,0.171527
15,20,24998.622063,1377.868489,0.914693,0.0
17,20,99997.435285,2564.715253,0.969529,0.0
17,23,24801.597132,198392.990983,1.147509,0.0
18,21,24985.567503,14432.497013,2.677917,0.0
20,22,24998.621926,1378.005679,1.01316,0.0
