node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807789,192.201812,1.688838,0.0
1,7,99999.807789,192.115317,1.511097,0.0
1,16,99999.807808,192.105697,0.816107,0.0
2,4,99999.807981,192.019202,1.878023,0.0
2,7,99999.807981,192.019202,1.956105,0.0
2,12,99999.807981,192.019202,1.951098,0.0
2,13,99999.807808,192.105697,1.826525,0.0
2,18,24999.807981,192.019202,1.463294,0.0
2,23,24999.807981,192.019202,1.458049,0.0
3,10,99999.807808,192.192192,1.410723,0.0
3,11,24999.807808,192.105697,1.837015,0.0
3,14,1549.807808,192.192192,1.722455,0.0
3,21,99999.807808,192.105697,1.418948,0.0
4,16,99999.807981,192.019202,0.817895,0.0
5,8,24999.807808,192.105697,1.383781,0.0
5,16,24999.855986,144.014401,1.781225,0.0
6,7,1549.807808,192.105697,1.407623,0.0
6,19,1549.807808,192.192192,1.390576,0.0
7,17,99999.807981,192.019202,0.86081,0.0
7,19,24999.807789,192.12492,1.752257,0.0
7,21,99999.807962,192.028805,3.014088,0.0
8,9,24999.807808,192.105697,2.49958,0.0
9,15,24999.807981,192.019202,2.80571,0.0
9,16,99999.807981,192.019202,2.119541,0.0
10,11,24999.807808,192.105697,2.100587,0.0
10,12,99999.807789,192.115317,1.319408,0.0
10,16,99999.807808,192.105697,1.594901,0.0
10,17,99999.807808,192.105697,1.192689,0.0
12,22,99999.807962,192.028805,1.534581,0.0
13,14,1549.807808,192.192192,1.370788,0.0
13,17,99999.807808,192.105697,1.476765,0.0
13,19,24999.807808,192.192192,1.694202,0.0
15,20,24999.807981,192.019202,0.907183,0.0
17,20,99999.807981,192.019202,0.921965,0.0
17,23,24999.807981,192.019202,1.15931,0.0
18,21,24999.807981,192.019202,1.97804,0.0
20,22,24999.807981,192.019202,1.055837,0.0
