node1,node2,free_bw,used_bw,delay,pkloss
1,3,98271.01732,1728896.63495,3.175855,0.0
1,7,97458.489101,2541044.121497,1.660109,0.0
1,16,99432.641848,567358.152499,2.396345,0.0
2,4,97447.811287,2551722.467215,1.056671,0.012577
2,7,97478.658306,2520873.912915,1.165509,0.011633
2,12,99767.246665,232753.334661,0.960946,0.0
2,13,99910.818236,89177.325658,1.03879,0.0
2,18,24876.408521,123591.479196,1.141071,0.0
2,23,24996.249253,3750.559906,1.031518,0.0
3,10,99850.304599,149687.951399,2.83742,0.0
3,11,23375.594705,1623812.083209,1.804471,0.0
3,14,1541.503086,8496.491336,2.409697,0.0
3,21,99954.720287,45277.459924,2.147675,0.0
4,16,97448.743779,2551256.221381,1.097322,0.0
5,8,24839.625722,160374.27832,3.420353,0.060295
5,16,24839.625722,160374.27832,0.661016,0.030157
6,7,1548.622337,1377.662751,2.08199,0.0
6,19,1480.989449,69007.117077,2.454877,0.0
7,17,99940.481784,59515.254216,2.677441,0.033069
7,19,24983.245073,16754.093507,12.11071,0.0
7,21,99999.808879,191.120844,0.794172,0.0
8,9,23425.424505,1573982.283269,1.325607,0.0
9,15,24997.436051,2563.949438,1.180768,0.0
9,16,96014.214613,3985785.387218,0.974774,0.0
10,11,23381.365718,1617960.517283,2.203941,0.0
10,12,99847.931515,152068.484969,2.662659,0.0
10,16,98336.277125,1663046.865874,1.725674,0.0
10,17,99874.035437,125958.294245,2.05183,0.0
12,22,99958.279912,41720.087597,2.566814,0.0
13,14,1539.130002,10869.998009,3.368735,0.0
13,17,99849.118057,150874.434256,1.654744,0.0
13,19,24915.572808,84427.192197,2.712488,0.0
15,20,24999.808898,191.101821,3.14486,0.0
17,20,99989.131084,10868.916094,6.877542,0.0
17,23,24997.435795,2564.077048,0.743747,0.0
18,21,24999.808879,191.111333,1.121998,0.0
20,22,24992.689628,7310.372287,3.15237,0.0
