node1,node2,free_bw,used_bw,delay,pkloss
1,3,99811.87387,188126.129745,0.0,0.0
1,7,99107.842507,892067.900933,0.0,0.03917
1,16,97290.933922,2708412.886061,1.42777,0.032783
2,4,99640.590658,359409.342039,0.0,0.0
2,7,99898.029131,101965.747834,0.0,0.0
2,12,99999.807113,192.877594,0.0,0.0
2,13,99997.412356,2587.254616,0.0,0.0
2,18,24731.5652,268421.31767,0.0,0.0
2,23,24991.425414,8574.585635,0.0,0.0
3,10,99833.420366,165981.120707,0.0,0.0
3,11,24998.609744,1390.046735,0.0,0.0
3,14,1545.01908,4980.919863,0.0,0.0
3,21,99984.241085,15756.541311,0.0,0.0
4,16,99640.554551,359427.395552,0.0,0.0
5,8,24377.165244,622142.423392,0.0,0.058106
5,16,23184.566549,1814834.756403,0.0,0.0
6,7,1548.609883,1390.046707,0.0,0.0
6,19,1449.246761,100753.238927,0.0,0.0
7,17,99228.689101,771310.899046,0.0,0.0
7,19,24900.423908,99566.091804,0.0,0.0
7,21,99826.203294,173796.705504,0.0,0.0
8,9,24838.207936,161767.693121,0.0,0.0
9,15,24998.657961,1342.039176,0.0,0.0
9,16,98624.008036,1375991.963837,0.0,0.0
10,11,24996.214967,3784.462497,0.0,0.0
10,12,99826.2382,173180.618542,0.0,0.168634
10,16,99001.185334,998065.698132,0.0,0.196464
10,17,99245.452536,753835.290339,0.0,0.044053
12,22,99997.412356,2587.6444,1.755595,0.0
13,14,1546.216108,3783.892348,0.0,0.0
13,17,99996.214967,3784.462497,0.0,0.0
13,19,24999.80719,192.809801,0.0,0.0
15,20,24999.807132,192.867906,0.0,0.0
17,20,99997.412356,2587.6444,0.0,0.0
17,23,24991.424553,8575.016346,0.0,0.0
18,21,24860.910095,139089.904571,0.0,0.0
20,22,24998.609744,1390.256153,0.262737,0.0
