node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807287,192.713038,1.417398,0.0
1,7,99999.807287,192.703368,1.256824,0.0
1,16,99999.807268,192.722711,1.673222,0.0
2,4,99999.807287,192.713038,1.811981,0.0
2,7,99999.807287,192.713038,0.973821,0.0
2,12,99999.807268,192.722711,1.633406,0.0
2,13,99999.807287,192.713038,1.378894,0.0
2,18,24999.807287,192.713038,1.414299,0.0
2,23,24999.807287,192.713038,1.56939,0.0
3,10,99999.807287,192.713038,1.992822,0.0
3,11,24999.807287,192.703368,1.710057,0.0
3,14,1549.807306,192.693697,1.498818,0.0
3,21,99999.807287,192.703368,1.381993,0.0
4,16,99999.807268,192.722711,1.521707,0.0
5,8,24999.807287,192.713038,1.08707,0.0
5,16,24999.807287,192.713038,1.43981,0.0
6,7,1549.807287,192.713038,1.525879,0.0
6,19,1549.807287,192.713038,1.599908,0.0
7,17,99999.807287,192.713038,1.317024,0.0
7,19,24999.855465,144.534779,1.466393,0.0
7,21,99999.807287,192.713038,0.957727,0.0
8,9,24999.807287,192.713038,1.530886,0.0
9,15,24999.807287,192.713038,1.557469,0.0
9,16,99999.807287,192.713038,1.823068,0.0
10,11,24999.807287,192.703368,1.236677,0.0
10,12,99999.807268,192.722711,1.039147,0.0
10,16,99999.807287,192.713038,1.466632,0.0
10,17,99999.807287,192.713038,1.217008,0.0
12,22,99999.807287,192.713038,1.663804,0.0
13,14,1549.807306,192.693697,1.047373,0.0
13,17,99999.807287,192.713038,1.217008,0.0
13,19,24999.807287,168.623908,1.25289,0.0
15,20,24999.807287,192.713038,1.026273,0.0
17,20,99999.807287,192.713038,0.967979,0.0
17,23,24999.807287,192.713038,1.146317,0.0
18,21,24999.807287,192.713038,1.221299,0.0
20,22,24999.807287,192.713038,1.10364,0.0
