node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808058,191.942417,2.486348,0.0
1,7,99999.808038,191.952012,2.040386,0.0
1,16,99999.808058,191.942417,1.669049,0.0
2,4,99999.808019,191.96161,1.715183,0.0
2,7,99999.856029,143.964009,0.674486,0.0
2,12,99999.808038,191.952012,0.822902,0.0
2,13,99999.808058,191.942417,0.869155,0.0
2,18,24999.808038,191.952012,0.615239,0.0
2,23,24999.808038,191.952012,1.389265,0.0
3,10,99999.808038,191.952012,1.424193,0.0
3,11,24999.808038,191.952012,1.529455,0.0
3,14,1549.808058,191.942417,1.240015,0.0
3,21,99999.808058,191.942417,1.317024,0.0
4,16,99999.856029,143.964009,1.195908,0.0
5,8,24999.808038,191.952012,1.497388,0.0
5,16,24999.808038,191.952012,1.560569,0.0
6,7,1549.808038,191.942419,1.379728,0.0
6,19,1549.808058,191.932824,1.457214,0.0
7,17,99999.808019,191.96161,1.582265,0.0
7,19,24999.808019,191.96161,2.547741,0.0
7,21,99999.856014,143.971207,1.076221,0.0
8,9,24999.808058,191.932824,2.355576,0.0
9,15,24999.808038,191.952012,2.637506,0.0
9,16,99999.808058,191.942417,1.457095,0.0
10,11,24999.808038,191.952012,1.603484,0.0
10,12,99999.808038,191.952012,1.342297,0.0
10,16,99999.808058,191.942417,1.871586,0.0
10,17,99999.808038,191.952012,1.155853,0.0
12,22,99999.808038,191.961608,1.265526,0.0
13,14,1549.808058,191.942417,1.960754,0.0
13,17,99999.808058,191.942417,1.547933,0.0
13,19,24999.808058,191.942417,3.141046,0.0
15,20,24999.808038,191.961608,1.900792,0.0
17,20,99999.808058,191.942417,1.717806,0.0
17,23,24999.808038,191.961608,1.112461,0.0
18,21,24999.808038,191.952012,1.345515,0.0
20,22,24999.808038,191.961608,1.545906,0.0
