node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,1.384497,0.0
1,7,99999.807981,192.000002,0.887036,0.0
1,16,99999.808,191.990401,1.27542,0.0
2,4,99999.808019,191.980802,1.670361,0.0
2,7,99999.808,191.990401,1.375198,0.0
2,12,99999.808019,191.980802,1.423001,0.0
2,13,99999.807981,192.000002,1.309276,0.0
2,18,24999.808019,191.980802,1.008034,0.0
2,23,24999.808019,191.980802,1.599431,0.0
3,10,99999.807981,192.009601,1.399279,0.0
3,11,24999.808,192.0,1.838565,0.0
3,14,1549.808,192.0,1.346588,0.0
3,21,99999.807981,192.009601,1.730919,0.0
4,16,99999.808,191.990401,1.408815,0.0
5,8,24999.807981,192.000002,1.360655,0.0
5,16,24999.808019,191.980802,1.907945,0.0
6,7,1549.808,191.980804,1.443744,0.0
6,19,1549.808,192.0,1.516342,0.0
7,17,99999.808019,191.980802,1.688361,0.0
7,19,24999.807981,191.990405,1.189947,0.0
7,21,99999.856014,143.978404,1.847148,0.0
8,9,24999.807981,192.009601,1.416922,0.0
9,15,24999.808,191.990401,1.30713,0.0
9,16,99999.856,143.992801,1.145363,0.0
10,11,24999.807981,192.009601,1.630902,0.0
10,12,99999.807981,192.000002,1.052499,0.0
10,16,99999.807981,192.000002,1.175404,0.0
10,17,99999.807981,192.009601,1.200199,0.0
12,22,99999.808019,191.980802,1.18959,0.0
13,14,1549.807981,192.009601,0.941157,0.0
13,17,99999.807981,192.000002,1.294971,0.0
13,19,24999.807981,192.009601,1.237035,0.0
15,20,24999.808019,191.980802,1.627803,0.0
17,20,99999.808019,191.980802,1.155376,0.0
17,23,24999.808019,191.980802,1.688242,0.0
18,21,24999.808,191.990401,1.707315,0.0
20,22,24999.808019,191.980802,1.649022,0.0
