node1,node2,free_bw,used_bw,delay,pkloss
1,3,99763.862841,236125.356715,0.9619,0.0
1,7,99591.115554,408884.446222,0.860453,0.0
1,16,97058.83435,2941165.650305,1.032352,0.013729
2,4,99943.80086,56199.140258,1.551867,0.0
2,7,99493.359992,506614.686126,3.058314,0.0
2,12,99779.354194,220634.778379,2.506971,0.0
2,13,99953.381985,46615.684627,1.439929,0.0
2,18,24792.462261,207527.365941,1.97494,0.0
2,23,24941.417575,58582.425272,2.36249,0.0
3,10,99986.69999,13300.009997,1.01459,0.0
3,11,24999.808058,191.932824,0.832796,0.038197
3,14,1539.083275,10916.179365,1.03581,0.0
3,21,99778.162551,221837.448765,0.969648,0.0
4,16,99943.80086,56199.140258,8.69,0.0
5,8,24979.550135,20448.842956,1.25134,0.037439
5,16,24979.550135,20448.842956,3.123999,0.0
6,7,1549.808058,191.932824,0.932097,0.0
6,19,1549.808058,191.942417,0.922203,0.0
7,17,99866.344097,133649.223106,0.858784,0.0
7,19,24962.86714,37132.860142,1.76394,0.0
7,21,99726.921923,273078.076577,3.633857,0.0
8,9,24999.808077,191.923231,4.857421,0.038417
9,15,24998.616415,1383.515773,4.784465,0.0
9,16,97113.649905,2886205.835171,4.087806,0.0
10,11,24990.274918,9724.596416,0.90158,0.0383
10,12,99970.019992,29980.007997,1.021028,0.0
10,16,99893.751874,106248.125562,1.092315,0.033727
10,17,99903.294682,96705.317873,0.996828,0.0
12,22,99999.808058,191.932824,2.363801,0.0
13,14,1534.318273,15681.727309,1.04773,0.0
13,17,99987.892843,12107.157137,0.989914,0.0
13,19,24962.86714,37131.004241,1.854777,0.0
15,20,24992.658203,7341.797461,1.856446,0.0
17,20,99916.393082,83606.917925,1.448989,0.0
17,23,24943.80086,56196.331424,1.841784,0.0
18,21,24999.808058,191.932824,10.962844,0.0
20,22,24934.27429,65725.709716,2.100706,0.0
