node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808192,191.808192,2.219558,0.0
1,7,99999.808019,191.894497,1.606584,0.0
1,16,99999.808019,191.894497,2.063513,0.0
2,4,99999.808019,191.971205,1.227975,0.0
2,7,99999.808019,191.971205,1.698017,0.0
2,12,99999.808019,191.980802,1.957178,0.0
2,13,99999.808019,191.894497,2.501488,0.0
2,18,24999.808019,191.980802,1.924396,0.0
2,23,24999.808019,191.980802,1.443148,0.0
3,10,99999.808192,191.808192,2.1137,0.0
3,11,24999.808019,191.894497,1.977921,0.0
3,14,1549.808173,191.817774,1.807332,0.0
3,21,99999.808019,191.894497,1.458287,0.0
4,16,99999.808019,191.980802,2.498984,0.0
5,8,24999.808019,191.894497,1.394033,0.0
5,16,24999.808019,191.980802,1.242638,0.0
6,7,1549.808019,191.894497,1.319528,0.0
6,19,1549.808192,191.798612,2.159834,0.0
7,17,99999.808019,191.980802,1.748562,0.0
7,19,24999.808019,191.894497,1.689911,0.0
7,21,99999.808019,191.980802,1.522779,0.0
8,9,24999.808038,191.8849,1.036286,0.0
9,15,24999.808019,191.971205,1.006126,0.0
9,16,99999.808019,191.971205,92.457294,0.0
10,11,24999.808019,191.894497,1.96588,0.0
10,12,99999.808019,191.894497,2.059698,0.0
10,16,99999.808019,191.894497,1.631379,0.0
10,17,99999.808019,191.894497,2.332807,0.0
12,22,99999.808019,191.980802,2.187014,0.0
13,14,1549.808192,191.808192,1.429915,0.0
13,17,99999.808019,191.894497,1.865864,0.0
13,19,24999.808192,191.798612,1.760125,0.0
15,20,24999.808,191.990401,1.299024,0.0
17,20,99999.808019,191.980802,1.43981,0.0
17,23,24999.856,143.992801,1.154542,0.0
18,21,24999.808019,191.980802,1.366615,0.0
20,22,24999.808019,191.980802,1.987576,0.0
